نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,"بهترین راه برای اینکه رنگ واقعی یک ماده آرایشی رو ببینید اینه که اسم محصول به زبان انگلیسی رو توی گوگل سرچ کنید و جلوش یک کلمه swatch رو اضافه کنید.
در اینصورت تمام عکسهایی که افراد مختلف اون به فرض رژ لب رو روی دستشون تست کردن رو براتون میاره و میتونید راجت انتخاب کنید.
ایزی پیزی :))",34,true,2016-11-24T00:33:30.73+00:00,مثبت,0.67,نیاز به تست بافت، رنگ، بو | رنگ و شید | نیاز به مشاوره | تجربه محصول | رضایت کلی,نیاز به مشاوره,,false,ندارد,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,"چقدر بده که نمیشه فهمید چه رنگیه واقعا 
اگه خانوم دانشگر میگن 09 گرفتن ولی قرمزه پس نمیشه گفت پر رنگتر بگیریم که بعدش دو درجه از اون کم تر به دستمون برسه 
منم 14 رو گرفتم که بژ تیره ست ولی در حقیقت بژتیره نیست 
یه حالت کالباسی مانند میخوام 
میتونین بگین کدومش کالباسیه واقعا؟
",5,true,2016-10-14T18:04:38.9866667+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,این محصول دیروز به دستم رسید.من شماره 09 رو سفارش دادم که زده گوشتی رنگ ولی کاملا قرمزه.من برای استفاده روزانه میخاستم اما اینطوری فقط میشه عروسی ها زد.ممنون از سایت خانومی که بقی محصولات سفارشیم عالی بودن و همونی بود که میخاستم.,12,true,2016-10-05T12:49:17.2966667+00:00,مثبت,0.91,تجربه محصول | رضایت کلی | ارسال کالا | رنگ و شید | سایت و اپلیکیشن,ارسال کالا,,false,ندارد,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,"رنگی که میخاستم نبود خطا داره انتخاب 
اون مخملی و نرمی هم اصلا نداره و خیلی هم کوچیکه تعجب کرد
از برندای دیگه همین مدلا رو میگیرم هم بزرگتره و هم بهتر روی لب میشینه",4,true,2016-09-06T11:55:25.4466667+00:00,خنثی,0.35,بافت محصول | رنگ و شید,بافت محصول,,false,ندارد,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,من دوتا شماره از این رژ لب خریدم به نظرم رنگهای توی سایت با رنگ رژها متفاوته کیفیتشون خیلی خوبه ولی رنگهاشون کمی فرق داره هرچی پرنگ تر انتخاب کنی بهتره چون رنگهای رژها با رنگ امتخابی یکی دو درجه کمرنگ ترن ,3,true,2016-09-05T11:44:28.4466667+00:00,مثبت,0.79,کیفیت محصول | رنگ و شید | رضایت کلی | تجربه محصول | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,من شماره ی 11 این رژ رو به تازگی سفارش دادم وقتی به دستم رسید دیدم که اصلا اصلا مات نیست، کاملا چربه و مثل رژ مدادی های دیگه که تا حالا داشتم نیست. رنگش هم با عکسی که اینجا گذاشتین کاملا متفاوته. در کل از خریدم راضی نیستم.,17,true,2016-08-12T15:04:17.4666667+00:00,منفی,0.67,تجربه محصول | ارسال کالا,ارسال کالا,ارسال کالا,true,متوسط,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,Lotfan mojadadan shans ya takhfif bezarid ba tashakor az ❤️mahsolate aliton,5,true,2016-07-18T00:10:00.9633333+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,"اکثره رنگاش تموم شده , شماره های 8 و 14 رو ممکنه شارژ کنید ؟",11,true,2016-06-08T00:43:56.8033333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,واقعا بافت نرم و سبکی داره عالیه ....,8,true,2016-04-02T19:41:35.2433333+00:00,مثبت,0.79,رضایت کلی | بافت محصول,بافت محصول,,false,ندارد,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,رنگهاش کی موجود میشه پس؟ :((((,5,true,2016-03-29T18:24:16.9433333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,رنگهاش کی موجود میشه پس؟ :((((,5,true,2016-03-29T18:24:07.66+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,لطف می کنید این محصول رو شارژ کنید دوباره؟,4,true,2016-03-21T11:16:41.47+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,لطفا رنگهایی که تمام شده شارژ نمایید,4,true,2016-03-17T16:37:18.3066667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,14 شااااااارژ شه لطفا,5,true,2016-03-05T14:56:36.5466667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ لب,رنگاشو کامل شارژ کنید لطفا,10,true,2016-02-26T15:43:16.3433333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
برق ناخن قوی,https://www.khanoumi.com/products/golden-rose-mega-shine-4604,لاک و ناخن,خیلی سریع خشک میشه و لاک رو زیاد روی ناخن حفظ می کنه,7,true,2019-04-24T12:15:13.0466667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
برق ناخن قوی,https://www.khanoumi.com/products/golden-rose-mega-shine-4604,لاک و ناخن,سلام. اونقدرام برق ناخنش قوی نیست راستش. معمولیه. ولی خیلی زود خشک میشه. اینش خوبه,22,true,2017-06-25T01:42:01.6766667+00:00,مثبت,0.67,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
روغن زیبایی ناخن,https://www.khanoumi.com/products/golden-rose-nail-beauty-oil-4605,لاک و ناخن,سلام من این محصولو از خانومی خریدم.عالی عالی عالیییییییی بسیار عالی.هفته ای دوبار بزنید رو ناخن و زیر ناخن و اطراف و ماساژ بدید.عالیه.ناخن های بسیار زیبایی خواهید داشت.من بسیار راضی بودم,14,true,2017-02-27T12:52:19.1366667+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک صورت یکبار مصرف کانیهای دریایی حجم 15 میلی لیتر,https://www.khanoumi.com/products/freeman-dead-sea-minerals-anti-stress-facial-mask--4607,ماسک صورت,عععععععااااااااااااللللللللييييييى,0,true,2019-02-04T03:07:26.7866667+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک صورت یکبار مصرف کانیهای دریایی حجم 15 میلی لیتر,https://www.khanoumi.com/products/freeman-dead-sea-minerals-anti-stress-facial-mask--4607,ماسک صورت,این ماسک عالیه.فقط من پوستم خشکه و بعد از استفاده از این ماسک پوستم خشک شده بود. کسایی که پوستشون خشکه بعد ماسک از مرطوب کننده و آبرسان استفاده کنن.ولی خیلی پوست و سرحال و تمیز میکنه 😊,0,true,2018-04-02T12:38:52.6233333+00:00,مثبت,0.79,حساسیت و واکنش پوست/مو | رضایت کلی | تاریخ انقضا,تاریخ انقضا,,false,ندارد,false,
ماسک صورت یکبار مصرف کانیهای دریایی حجم 15 میلی لیتر,https://www.khanoumi.com/products/freeman-dead-sea-minerals-anti-stress-facial-mask--4607,ماسک صورت,این محصول عالیه حس خیلی خوبی میده،ممنون خانمی,2,true,2018-03-13T22:30:07.0933333+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک صورت یکبار مصرف کانیهای دریایی حجم 15 میلی لیتر,https://www.khanoumi.com/products/freeman-dead-sea-minerals-anti-stress-facial-mask--4607,ماسک صورت,موجود کنید لطفا ماسک های فیریمن رو بیشنرشون تموم شده سایز مسافرتیش,7,true,2017-12-05T15:48:57.32+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
قلم  موی دو سر سایه,https://www.khanoumi.com/products/oriflmae-professional-double-ended-eye-shadow-brush-4610,سایر محصولات,موجودش كنيد لطفا,1,true,2016-03-09T10:22:25.7766667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ماسک یکبار مصرف خاک رسی نعنا و لیمو حجم 15 میلی لیتر,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-facial-mask-4612,سایر محصولات,عاليه تمام منافذ پوستمو جمع كرد وجوشاى زير پوستيرو از بين برد,1,true,2019-02-04T03:12:20.02+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک یکبار مصرف خاک رسی نعنا و لیمو حجم 15 میلی لیتر,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-facial-mask-4612,سایر محصولات,ه،بعد استفاده ازش اصلا احساس خشکی نکردم البته اول با فیس واش اکنه الارو صورتمو میشورم و بعد تونر بایودرما استفاده میکنم و بعد استفاده از ماسک ابرسانمو میزنم،به خانم هایی که جوش زیر پوستی و حتی چرکی دارند پیشنهاد میکنم حتما استفاده کنن,4,true,2018-10-15T17:55:47.8+00:00,مثبت,0.67,پیشنهاد به دیگران | تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ماسک یکبار مصرف خاک رسی نعنا و لیمو حجم 15 میلی لیتر,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-facial-mask-4612,سایر محصولات,این ماسک بینظیره،من عاشقشم،تمام جوش های صورتمو ازبین برده و منافذ پوستمم کاملا بسته و جمع کرده،ی چیز خوبیم که داره لکه هایی که از جوش هام رو صورتم داشتم یکم کمرنگ کرده بی نظیره,7,true,2018-10-15T17:54:52.9066667+00:00,مثبت,0.67,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ماسک یکبار مصرف خاک رسی نعنا و لیمو حجم 15 میلی لیتر,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-facial-mask-4612,سایر محصولات,به پوست من اصلا نساخت. پوستم را خشک و پوسته پوسته کرد.,0,true,2018-08-11T11:25:38.0866667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک یکبار مصرف خاک رسی نعنا و لیمو حجم 15 میلی لیتر,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-facial-mask-4612,سایر محصولات,خیلی عالیه.واقعا منافذ پوست و کاهش میده.من که عاشقش شدم.پوستم فوق العاده لطیف و شفاف شد,4,true,2018-04-16T16:30:27.7933333+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک یکبار مصرف خاک رسی نعنا و لیمو حجم 15 میلی لیتر,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-facial-mask-4612,سایر محصولات,لطفا ماسكهاي يكبار مصرف ديگه فيري من هم موجود كنين.,10,true,2018-01-17T16:52:02.6333333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
