نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
ماسک مو پمپی هیرکر کراتینه با عصاره جوانه گندم موهای خشک و آسیب دیده 800 میلی لیتر,https://www.khanoumi.com/products/biol-hair-care-wheat-germ-extract-keratin-mask-for-dry-and-damaged-hair-25169,نرم‌کننده و ماسک مو,"من به خاطر حجم زیادش خریدم ولی اصلا مو ها رو نرم نمی کنه و باید مقدار زیادی استفاده بشه تا یکم مو ها نرم بشه. بعد حمام باز هم شانه کردن سخته.
در کل عملکرد یه نرم کننده معمولی مثل اوه از این خیلی بهتره.",0,true,2024-11-25T15:08:47.7043183+00:00,خنثی,0.35,حجم و مقدار | تجربه محصول | نارضایتی کلی,حجم و مقدار,,false,ندارد,false,
ماسک مو پمپی هیرکر کراتینه با عصاره جوانه گندم موهای خشک و آسیب دیده 800 میلی لیتر,https://www.khanoumi.com/products/biol-hair-care-wheat-germ-extract-keratin-mask-for-dry-and-damaged-hair-25169,نرم‌کننده و ماسک مو,همیشه از همین ماسک مو برای داخل حمام استفاده میکنم، باتوجه به قیمتش کارایی معمولی و مناسبی داره، مقرون به صرفه‌س حجمش زیاده,0,true,2024-10-20T13:35:08.2296424+00:00,خنثی,0.35,تجربه محصول | قیمت | اثربخشی | نارضایتی کلی,قیمت,,false,ندارد,false,
استایلینگ ژل مو تیوپی آکوا، حاوی کراتین با قدرت نگاه دارندگی قوی 200میل,https://www.khanoumi.com/products/biol-aqua-hold-extra-styling-gel-25171,سایر محصولات,"هر چی از خوبیش بگم‌کم گفتم .موهام فره.
 و خیلی خوب و سبکه کم باید مصرف بشه حالت موهامو حفظ میکنه و عالیه و قیمتش مناسبه.اگر مقدار زیادی بزنید خب مشخصا موهارو می‌چسباند بهم دیگ.این 8 امین باره ک میخرمش",0,true,2025-08-20T18:35:10.7164581+00:00,مثبت,0.95,رضایت کلی | سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
استایلینگ ژل مو تیوپی آکوا، حاوی کراتین با قدرت نگاه دارندگی قوی 200میل,https://www.khanoumi.com/products/biol-aqua-hold-extra-styling-gel-25171,سایر محصولات,حالت دهی نسبتا خوبی داره و روی مو حالت پوسته ایجاد نمیکنه. در مجموع به تناسب قیمت سی تومن بازدهی خوبی داره.,0,true,2022-12-13T10:54:09+00:00,خنثی,0.35,قیمت,قیمت,,false,ندارد,false,
استایلینگ اسپری موی سر، نوع اکسترا با قدرت نگاه دارندگی بالا 500 میلی لیتر,https://www.khanoumi.com/products/biol-extra-strong-hair-styling-spray-25172,سایر محصولات,فقط همون لحظه که میزنی موهات حالت میگیره بعد 5 دقیقه کاملا تآثیرش از بین میره به نظر من ارزش خرید نداره,0,true,2025-05-11T19:42:17.5071437+00:00,منفی,0.67,قیمت,قیمت,قیمت,true,پایین,false,
هیرکر ماسک مو پمپی، کراتینه انار موهای رنگ شده 800 میلی لیتر,https://www.khanoumi.com/products/biol-hair-care-pomegranate-extract-mask-for-colored-hair-25175,نرم‌کننده و ماسک مو,ماسک بسیار خوبیه و برای موهای بلوند خیلی خوبه چون خشکی مو رو از بین میبره و موهارو ابریشمی میکنه,0,true,2026-08-11T13:40:19.1255396+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
هیرکر ماسک مو پمپی، کراتینه انار موهای رنگ شده 800 میلی لیتر,https://www.khanoumi.com/products/biol-hair-care-pomegranate-extract-mask-for-colored-hair-25175,نرم‌کننده و ماسک مو,موهای من خیلی خشکه. و توی اولین استفاده تاثیرشو دیدم. خیلی نرم و خوشبو میکنه موهارو. چهارتا ستاره میدم چون فقط یک بار استفاده کردم هنوز,0,true,2026-01-04T18:40:13.2123242+03:30,خنثی,0.35,اثربخشی | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
هیرکر ماسک مو پمپی، کراتینه انار موهای رنگ شده 800 میلی لیتر,https://www.khanoumi.com/products/biol-hair-care-pomegranate-extract-mask-for-colored-hair-25175,نرم‌کننده و ماسک مو,برای موهای رنگ شده عالیه من موهام خیلی زبر بود ولی وقتی تو حمام اینو استفاده میکنم مثل ابریشم میشه موهام دوستامم همه استفاده کردن و راضی بودن فقط قیمتش در چشم به هم زدنی خیلی بالا رفت که ناراحت کننده بود!!,0,true,2020-09-12T11:24:36+00:00,مثبت,0.91,تجربه محصول | رضایت کلی | رنگ و شید,رنگ و شید,,false,ندارد,false,
اسپری دو فاز هیر کر ایج کنترل اکتیو ضد وز و ریزش مو، روغن آرگان 450میل,https://www.khanoumi.com/products/biol-hair-care-age-control-active-two-phase-hair-spray-for-all-hair-types-25178,روغن صورت و بدن,من این محصولو از خانومی خریداری کردم هم سبکه و چرب نیست هم حجم اش زیاد و به صرفه اس هم بوی خوبی داره توی حالت خشک بودن موها هم میشه ازش استفاده کرد موهامو نرم و خوش حالت میکنه لطفا موجود کنید مجددا سفارش میدم ,0,true,2024-08-03T11:15:38+00:00,خنثی,0.35,موجودی کالا | تجربه محصول | حجم و مقدار | قیمت | بو و رایحه,موجودی کالا,,false,ندارد,false,
اسپری دو فاز هیر کر ایج کنترل اکتیو ضد وز و ریزش مو، روغن آرگان 450میل,https://www.khanoumi.com/products/biol-hair-care-age-control-active-two-phase-hair-spray-for-all-hair-types-25178,روغن صورت و بدن,لطفا موجود کنید,0,true,2024-05-23T08:16:52+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
اسپری دو فاز هیر کر ایج کنترل اکتیو ضد وز و ریزش مو، روغن آرگان 450میل,https://www.khanoumi.com/products/biol-hair-care-age-control-active-two-phase-hair-spray-for-all-hair-types-25178,روغن صورت و بدن,عالیه موها رو نرم میکنه از گره جلوگیری میکنه,0,true,2023-07-14T18:19:49+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک موی طالبی ویتالیتی مغذی و آب رسان فوق العاده قوی طالبی,https://www.khanoumi.com/products/biol-vitality-argan-and-melon-keratin-hair-mask-for-damaged-hair-and-gray-control-25182,نرم‌کننده و ماسک مو,"خیلی خوشبواه 
به نسبت حجمش قیمتش خوبه
نرم کنندگیشم خوبه",5,true,2019-09-28T15:16:17+00:00,مثبت,0.79,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری پرمیوم استایلینگ فوق العاده قوی 500 میلی لیتر,https://www.khanoumi.com/products/biol-premium-styling-ultra-strong-hair-spray-25185,سایر محصولات,عالی بود لطفا دوباره موجود کنید,0,true,2026-06-07T19:23:38.0731306+03:30,مثبت,0.79,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
اسپری نرم و باز کننده گره مو میراکل 10 در 1 بدون نیاز به شستشو,https://www.khanoumi.com/products/biol-miracle-hair-spray-10-in-1-for-all-hair-type-25190,سایر محصولات,"بوشو خیلیییییی دوس دارم خیلیییییی خوش بو
اصلا چرب نمیکنه 
شونه کردنو راحت می‌کنه 
کلا عالیه",0,true,2026-08-24T02:43:29.2875478+03:30,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری نرم و باز کننده گره مو میراکل 10 در 1 بدون نیاز به شستشو,https://www.khanoumi.com/products/biol-miracle-hair-spray-10-in-1-for-all-hair-type-25190,سایر محصولات,بلافاصله بعد از اولین استفادم دارم نظرمو مینویسم بعد از لینکه اب موهامو گرفتم به موهام زدم و موهام و خشک کردم ، موهام و هم نرم و لطیف کرد خصوصا نوکاشو که فوق العاده خشک میشه نرم نگه داشت کمی براق کرد بوی خوبی هم داره تقریبا بوی خاصی نمیده,0,true,2026-08-19T11:15:10.2698676+03:30,مثبت,0.67,بو و رایحه | رضایت کلی | تجربه محصول,بو و رایحه,,false,ندارد,false,
اسپری نرم و باز کننده گره مو میراکل 10 در 1 بدون نیاز به شستشو,https://www.khanoumi.com/products/biol-miracle-hair-spray-10-in-1-for-all-hair-type-25190,سایر محصولات,این سومین باریه که میخرم به راحتی گره هارو باز میکنه فقط نباید زیادبزنین چون بوی خوشتیندی نمیده در اون صورت,0,true,2026-08-12T14:24:07.2735234+03:30,خنثی,0.35,بو و رایحه | خرید مجدد,بو و رایحه,,false,ندارد,false,
اسپری نرم و باز کننده گره مو میراکل 10 در 1 بدون نیاز به شستشو,https://www.khanoumi.com/products/biol-miracle-hair-spray-10-in-1-for-all-hair-type-25190,سایر محصولات,فکر کنم سه سال میشه که مرتب شارژ میکنم ،خیلی طول کشید تا به این محصول برسم،بعد از حمام که موها هنوز خیس هستند بزنید و همونطور شانه بزنید تا هیچ گره ای نباشه بعد که آب موها کامل گرفته شد سشوار بکشید.به نظر من که عالیه.,0,true,2026-07-26T10:48:34.0237146+03:30,مثبت,0.79,رضایت کلی | تجربه محصول | موجودی کالا,موجودی کالا,,false,ندارد,false,
اسپری نرم و باز کننده گره مو میراکل 10 در 1 بدون نیاز به شستشو,https://www.khanoumi.com/products/biol-miracle-hair-spray-10-in-1-for-all-hair-type-25190,سایر محصولات,اهرم اسپریش زودخراب میشه.کارکرد متوسط داره برای موی رنگ شده مناسب نیست,0,true,2026-07-13T21:18:24.5214994+03:30,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
اسپری نرم و باز کننده گره مو میراکل 10 در 1 بدون نیاز به شستشو,https://www.khanoumi.com/products/biol-miracle-hair-spray-10-in-1-for-all-hair-type-25190,سایر محصولات,متوسطه معجزه نمیکنه و توقع زیادی نداشته باشید,0,true,2026-06-27T00:07:47.2555573+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
اسپری نرم و باز کننده گره مو میراکل 10 در 1 بدون نیاز به شستشو,https://www.khanoumi.com/products/biol-miracle-hair-spray-10-in-1-for-all-hair-type-25190,سایر محصولات,من تقریبا دو سهروز یکبار استفاده میکنم عالیه باید نوک مو زده بشه و حجمش هم حیلی خوبه,0,true,2026-06-19T19:10:06.2605149+03:30,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
اسپری نرم و باز کننده گره مو میراکل 10 در 1 بدون نیاز به شستشو,https://www.khanoumi.com/products/biol-miracle-hair-spray-10-in-1-for-all-hair-type-25190,سایر محصولات,"مایع درونش یکم شل ولی وقتی استفاده میکنی واقعا گره مورو بازمیکنه
موهای من دکلره وز وگره خورده بود ولی واقعا وقتی استفاده کردم موهام کامل لخت شد واصلا اذیت نشدم‌.بوش هم عالیه",0,true,2026-06-18T06:15:44.9315003+03:30,منفی,0.79,رضایت کلی | تجربه محصول | بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
اسپری نرم و باز کننده گره مو میراکل 10 در 1 بدون نیاز به شستشو,https://www.khanoumi.com/products/biol-miracle-hair-spray-10-in-1-for-all-hair-type-25190,سایر محصولات,"خیلی خوب هست
به مو حالت پذیری خیلی خوبی میده.
بوشم خیلی خوبه.
پیشنهاد میکنم استفاده کنید .",0,true,2026-06-12T16:57:26.7073265+03:30,مثبت,0.95,پیشنهاد به دیگران | رضایت کلی,پیشنهاد به دیگران,,false,ندارد,false,
