نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم مرطوب کننده مدل Optimal Hydrosense حجم 150 میلی لیتر,https://www.khanoumi.com/products/neuderm-optimal-hydrosense-hydrating-cream-150ml-30304,کرم و مرطوب‌کننده صورت,پوست من مختلط و این کرم مناسب پوستم سبک و زود جذب ولی اگه پوست چربی دارین بهتر استفاده نکنید,1,true,2022-06-07T00:27:14+00:00,خنثی,0.35,نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
کرم مرطوب کننده مدل Optimal Hydrosense حجم 150 میلی لیتر,https://www.khanoumi.com/products/neuderm-optimal-hydrosense-hydrating-cream-150ml-30304,کرم و مرطوب‌کننده صورت,عالیه کرمش.قشنگ پوست رو آبرسانی و مرطوب میکنه .من دوساله ازش میگیرم عالیه,3,true,2022-05-29T11:10:44+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم مرطوب کننده مدل Optimal Hydrosense حجم 150 میلی لیتر,https://www.khanoumi.com/products/neuderm-optimal-hydrosense-hydrating-cream-150ml-30304,کرم و مرطوب‌کننده صورت,خوبه راضی کنندست,3,true,2022-05-11T10:08:09+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم مرطوب کننده مدل Optimal Hydrosense حجم 150 میلی لیتر,https://www.khanoumi.com/products/neuderm-optimal-hydrosense-hydrating-cream-150ml-30304,کرم و مرطوب‌کننده صورت,من برای صورت استفاده میکنم و همش نگران بودم که پوستمو کدر کنه ولی خوشبختانه نه تنها کدر نکرد بلکه کمی هم روشن تر هم کرده . ,4,true,2022-02-09T23:46:15+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم مرطوب کننده مدل Optimal Hydrosense حجم 150 میلی لیتر,https://www.khanoumi.com/products/neuderm-optimal-hydrosense-hydrating-cream-150ml-30304,کرم و مرطوب‌کننده صورت,خیلی عالیه سریع جدب میشه ,2,true,2022-01-25T11:35:20+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم مرطوب کننده مدل Optimal Hydrosense حجم 150 میلی لیتر,https://www.khanoumi.com/products/neuderm-optimal-hydrosense-hydrating-cream-150ml-30304,کرم و مرطوب‌کننده صورت,"کرم خیلی خوبیه و توی شانس گرفتم 
سبکه و زود جذب بوی خوبی هم داره. پوست خیلی خوب نرم و لطیف میکنه",6,true,2021-11-15T19:36:04+00:00,مثبت,0.91,رضایت کلی | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
کرم مرطوب کننده مدل Optimal Hydrosense حجم 150 میلی لیتر,https://www.khanoumi.com/products/neuderm-optimal-hydrosense-hydrating-cream-150ml-30304,کرم و مرطوب‌کننده صورت,کرم خوبیه،اصلا چرب نیست، تو حراج واقعا میارزه,3,true,2021-10-06T11:23:40+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
کرم مرطوب کننده مدل Optimal Hydrosense حجم 150 میلی لیتر,https://www.khanoumi.com/products/neuderm-optimal-hydrosense-hydrating-cream-150ml-30304,کرم و مرطوب‌کننده صورت,محصول خیلی سبکی هست و احساس پربی و سنگی روی پوست ندارد ولی پوست را نرم میکند واقعا عالیه,5,true,2021-09-26T08:45:37+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,فوووووق العاده ینی تمام روغنا و سرمای ارگان موهارو چرب میکنه اما این سرم علاوه بر اینکه خیلی نرم وخوش حالت میکنه اصلا مو رو چرب نمیکنه و مهم ترینه  ,1,true,2023-06-10T18:26:21+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,"من کل پکشو باهم استفاده کردم که شامپو و ماسک مو و این سرم رو داشت
موهامو فوق العاده نرم کرده و خوش حالت 
سرم هم خیلی خوشبوعه حس چربی نداره بعد از چند دقیقه کاملا جذب میشه حتی رو دست هم چرب نمیمونه به اون صورت
من قبل از سشوار کشیدن میزنم عالیه 
فقط قیمتش هی میره بالاتر😕 تخفیف بزنید بابا چخبره ",6,true,2023-04-26T17:36:19+00:00,مثبت,0.91,تخفیف | رضایت کلی | بو و رایحه | تجربه محصول,تخفیف,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,"من که واقعا ازش راضی بودم😍 
خیلی خوب بود در رابطه با اینکه وزی مو رو کنترل کنه نظری ندارم چون در این باره تاثیری نداشته اما به شدت موهارو نررررم و لطیف میکنه و بی نهایت خوشبوعه:)))
اما یه ذره حجمش کمه نسبت به قیمت!",5,true,2023-03-16T23:02:03+00:00,مثبت,0.95,اثربخشی | قیمت | بو و رایحه | حجم و مقدار | رضایت کلی,قیمت,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,"لطفامیشه پک نئودرم روباتخفیف شارژکنید؟خیلی وقته منتظرم,شارژنمیشه بگیدازجای دیگه بخرم ممنون",6,true,2023-03-05T15:38:35+00:00,مثبت,0.67,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,عالی,1,true,2023-02-18T09:15:41+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,من تاحالا خیلی ازمحصولات برند نئودرم رو استفاده کردم.ارزش خرید داره واقعا.توصیه میکنم صد درصد.,5,true,2023-01-04T17:25:36+00:00,مثبت,0.79,تجربه محصول | پیشنهاد به دیگران | قیمت,قیمت,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,عاااااالی تنها سرمی که موهای داغون شده منو مثل روز اولش کرد محصولات نئودرم بینظیره حتی بهتر از مشابه خارجی دستان پرتوان تولیدکنندگان کشورم را میبوسم زنده باشید و توانمند.,10,true,2022-12-24T16:01:23+00:00,ترکیبی,0.71,کالای آسیب‌دیده | تجربه محصول | رضایت کلی,کالای آسیب‌دیده,کالای آسیب‌دیده,true,بالا,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,خیلی کیفیت و بافت خوبی داره و به صرفس,1,true,2022-12-23T12:25:11+00:00,خنثی,0.35,کیفیت محصول | بافت محصول,کیفیت محصول,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,"من ازش گرفتم خیلی عالی بود ، وای بوش عالیه😍😍
موهارو کاملا نرم و خوشبو میکنه، درضمن اصلا چرب نمیکنه. باتوجه به قیمتش حجمشم خیلی خوبه",6,true,2022-12-23T11:21:13+00:00,مثبت,0.95,رضایت کلی | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,"واقعا عالیه اصلا مو رو چرب نمیکنه من بعدش ماسک مو هم میزنم که فر موهام تثبیت بشه 
مرسی ای خانومی❤️",1,true,2022-11-25T23:21:10+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,"بوی خوبی داره،مورو چرب نمیکنه
حس خوبی میده وقتی استفاده میکنین.",3,true,2022-11-15T23:43:12+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,خیلی مو رو نرم میکنه و همه گره های مو رو باز میکنه ,3,true,2022-10-19T15:51:49+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,برای مو خشک من خیلی تاثیر داشت. مو خیلی حالت چرب نمیگیره اما خشکی رو کنترل میکنه. کیفیتش به نظرم خیلی خوبه,5,true,2022-10-17T22:53:08+00:00,مثبت,0.79,کیفیت محصول | اثربخشی | رضایت کلی | تجربه محصول,کیفیت محصول,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,خیلی عالی بود کاملا راضی بودم حتما پیشنهاد میکنم,1,true,2022-08-30T00:16:07+00:00,مثبت,0.95,پیشنهاد به دیگران | رضایت کلی,پیشنهاد به دیگران,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,عالیییییی عاشق بوش شدم ,0,true,2022-08-03T14:40:11+00:00,مثبت,0.67,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,وزی مو رو میگیره عالیه وخوشبو من از خریدش راضیم,14,true,2021-12-17T11:28:50+00:00,مثبت,0.95,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,شونه کردن موهامو راحت کرده،چون گره های مو رو باز میکنه کمتر موهام میریزه وقتی شونه میکنم,22,true,2021-07-28T15:13:16+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,خیلی خوبه من راضی بودم ,6,true,2021-05-22T17:47:36+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,واقعا بد هست و مو رو به خشک میکنه,11,true,2020-11-14T20:32:34+00:00,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,خیلی عالیه و خوشبو,14,true,2020-11-13T18:45:00+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو,"عالیه ، هم بوی خوبی داره و هم کاملا مو رو نرم میکنه .
",34,true,2020-10-14T12:05:16+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
سرم مو مدل آرگان نوتریسل حجم 100میلی لیتر,https://www.khanoumi.com/products/neuderm-nutrisol-argan-hair-serum-100ml-30307,سرم و روغن مو, بدتر موهامو وز و خشک کرد,50,true,2020-09-25T11:40:54+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
