نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم وازلین ویتامینه,https://www.khanoumi.com/products/irox-vaseline-cream-25466,مکمل و سلامت,اصلا اصلا استفاده نکنید افتضاحه هرچقدر بگم کم گفتم از افتضاح اولا کاربرد این کرم اصلا مشخص نیست چون عین کرم زینک ورد سفیدش هیچ رقم از بین نمیره همه جا رو چرب میکنه,0,true,2025-05-04T20:48:31.089059+00:00,منفی,0.79,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
خمیردندان کامل,https://www.khanoumi.com/products/irox-complete-toothpaste-25467,سایر محصولات,بنظرم خوبه,0,true,2026-07-23T17:28:26.6724732+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خمیردندان کامل,https://www.khanoumi.com/products/irox-complete-toothpaste-25467,سایر محصولات,خوبه ولی اصلا کف نمیکنه,0,true,2024-09-09T11:43:18+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خمیردندان کامل,https://www.khanoumi.com/products/irox-complete-toothpaste-25467,سایر محصولات,کاملا راضی هستم وبازم میخرم ازش,0,true,2024-08-16T20:55:13+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خمیردندان کامل,https://www.khanoumi.com/products/irox-complete-toothpaste-25467,سایر محصولات,خیلی خوبه که کف نمیکنه بعد از مسواک هم تمیزیش رو حس میکنم,0,true,2024-01-20T10:16:56+00:00,منفی,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خمیردندان کامل,https://www.khanoumi.com/products/irox-complete-toothpaste-25467,سایر محصولات,اصلاااا کف نمیکنه و حس تمیزی نمیده!,0,true,2024-01-01T15:52:33+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خمیردندان کامل,https://www.khanoumi.com/products/irox-complete-toothpaste-25467,سایر محصولات,خوبه ولی کف نمیکنه,0,true,2023-12-29T22:39:55+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خمیردندان کامل,https://www.khanoumi.com/products/irox-complete-toothpaste-25467,سایر محصولات,خوبه راضی ام,0,true,2023-11-28T20:01:41+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
خمیردندان کامل,https://www.khanoumi.com/products/irox-complete-toothpaste-25467,سایر محصولات,این محصول رو برای بار دوم دارم شارژ میکنم و راضی هستم,0,true,2023-08-09T21:31:42+00:00,مثبت,0.67,تجربه محصول | موجودی کالا,موجودی کالا,,false,ندارد,false,
خمیردندان کامل,https://www.khanoumi.com/products/irox-complete-toothpaste-25467,سایر محصولات,خوبه راضیم تا الان سه تاشو سفارش دادم بوش عالیه,0,true,2023-07-15T14:53:30+00:00,مثبت,0.95,رضایت کلی | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
خمیردندان کامل,https://www.khanoumi.com/products/irox-complete-toothpaste-25467,سایر محصولات,خیلی عالیه رقیق هست ولی خیلی خوبا من دو باره استفاده کردم و خمیر دندان ایروکس و کلوس آپ و مریدنت خیلی خوبن و گزینه مناسبیه,3,true,2023-06-26T16:21:04+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
خمیردندان کامل,https://www.khanoumi.com/products/irox-complete-toothpaste-25467,سایر محصولات,نسبت به قیمت خمیر دندون خوب و خوش بویی هست,3,true,2023-04-15T22:05:52+00:00,مثبت,0.67,قیمت,قیمت,,false,ندارد,false,
خمیر دندان سفیدکننده حاوی فلوراید,https://www.khanoumi.com/products/irox-whitening-toothpaste-25468,سایر محصولات,عالیه وقتی میزنم دندونام خیلی سفید میشه ولی موجود نمیکنین چرا,0,true,2025-11-24T00:21:03.0863255+03:30,مثبت,0.79,رضایت کلی | موجودی کالا,موجودی کالا,,false,ندارد,false,
خمیر دندان سفیدکننده حاوی فلوراید,https://www.khanoumi.com/products/irox-whitening-toothpaste-25468,سایر محصولات,خوب بود من راضی بودم،هم بو هم قدرت پاک کنندگیش راضی کننده بود،یه چیزیش که دوست داشتم این بود که بعد مسواک زدن باهاش اگر چیزی بخوری مزه ی اون خوراکی تغییر نمیکنه.دیدید بعضی خمیردندونا رو؟؟؟ مسواک میزنی تا چند ساعت هرچی میخوری چقدر بدمزه میشه تو دهن،این اصلا اینطوری نبود برا همین چون این نکته برام مهم بود نمره بالا بهش میدم.,0,true,2025-09-15T01:28:44.9019723+03:30,مثبت,0.95,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
خمیر دندان سفیدکننده حاوی فلوراید,https://www.khanoumi.com/products/irox-whitening-toothpaste-25468,سایر محصولات,تاثیری ندیدم ازش,0,true,2025-09-14T11:46:47.653684+03:30,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
خمیر دندان سفیدکننده حاوی فلوراید,https://www.khanoumi.com/products/irox-whitening-toothpaste-25468,سایر محصولات,"بد نبود. 
ولی خیلی تاثیر چشمگیری ندیدم...",0,true,2024-04-16T00:07:24+00:00,مثبت,0.67,اثربخشی,اثربخشی,,false,ندارد,false,
خمیردندان ملایم برای دندان های حساس,https://www.khanoumi.com/products/irox-sensitive-toothpaste-25469,سایر محصولات,حساس بودن دندون خوب میکنه عالیه,0,true,2025-10-28T07:42:59.5701694+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
خمیردندان ملایم برای دندان های حساس,https://www.khanoumi.com/products/irox-sensitive-toothpaste-25469,سایر محصولات,اصلا کف نداره ولی قدرت پاک کنندگی خوبی داره . برای دندانهای حساس بسیار مناسبه,0,true,2023-07-24T20:51:44+00:00,خنثی,0.35,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
خمیردندان ملایم برای دندان های حساس,https://www.khanoumi.com/products/irox-sensitive-toothpaste-25469,سایر محصولات,خریدم ولی اصلا خوب نبود، راضی نبودم,0,true,2021-08-15T15:34:41+00:00,خنثی,0.4,نارضایتی کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل دندان موز کودک,https://www.khanoumi.com/products/irox-banana-gel-toothpaste-25471,سایر محصولات,خوبه ممنون,0,true,2026-07-03T23:16:33.7528263+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
دهانشویه آنتی سپتیک,https://www.khanoumi.com/products/irox-anti-septic-mouthwash-25473,سایر محصولات,اصلا جالب نبود خیلی تند بود نمیشد تو دهان نگه داشت,0,true,2025-10-22T17:07:25.5328844+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
دهانشویه آنتی سپتیک,https://www.khanoumi.com/products/irox-anti-septic-mouthwash-25473,سایر محصولات,دهانشویه خویی بود و طعم مطلوبی داشت و قیمتش هم به صرفه بود,0,true,2025-04-28T11:49:06.162736+00:00,خنثی,0.35,قیمت,قیمت,,false,ندارد,false,
دهانشویه آنتی سپتیک,https://www.khanoumi.com/products/irox-anti-septic-mouthwash-25473,سایر محصولات,هنوز استفاده نکردم تازه امروز بدستم رسید,0,true,2024-03-14T20:34:17+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
دهانشویه آنتی پلاک,https://www.khanoumi.com/products/irox-anti-plaque-mouthwash-25474,لاک و ناخن,نسبت به دهانشویه های دیگه ای که استفاده کردم طعم خوبی داشت و با توجه به قیمتش باصرفه بود,0,true,2025-04-28T11:46:01.0442761+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
دهانشویه آنتی پلاک,https://www.khanoumi.com/products/irox-anti-plaque-mouthwash-25474,لاک و ناخن,دهانشویه خیلی خوبی بود کاش حجم بزرگترش هم بود,0,true,2025-03-24T13:31:38.9473569+00:00,مثبت,0.67,حجم و مقدار | رضایت کلی,حجم و مقدار,,false,ندارد,false,
دهانشویه آنتی پلاک,https://www.khanoumi.com/products/irox-anti-plaque-mouthwash-25474,لاک و ناخن,مزخرف ترین دهانشویه بود که استفاده کردم انگار لثه هات داره میسوزه.,0,true,2022-11-25T14:35:56+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,من الان دوباره ازش خریدم خییییلی خوبه من پوستم خشکه اوکی بود برام,0,true,2026-08-31T15:23:02.3487415+03:30,مثبت,0.79,رضایت کلی | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,پیشنهاد نمیکنم,0,true,2026-08-26T09:46:24.5906658+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"من از این محصول استفاده کردم و خب 8یلی خوب بود 
من چون پوستم چرب بود این کرم رو پسندیدم و خب با این کرم جوش نمیزنم 
و اینکه چون هم کرم آرایشی و هم ضد آفتاب خیلی خوب هست",0,true,2026-08-23T12:16:07.2650517+03:30,مثبت,0.95,تجربه محصول | حساسیت و واکنش پوست/مو | ترکیبات | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"من راضی بودم سنگین نیست راحت پخش میشه رو صورت 
رنگش هم خوبه",0,true,2026-08-19T09:57:04.7193226+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"پوشش در حد کم
من پوستم خشکه راحت پخش شد
سنگین و کیکی نمیشه
اکسید نمیشه",0,true,2026-08-18T01:53:59.4996814+03:30,خنثی,0.35,حساسیت و واکنش پوست/مو | اثربخشی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,من خریدم هم رنگش کیفیتش عالیه,0,true,2026-08-16T21:21:53.9965912+03:30,مثبت,0.79,کیفیت محصول | رضایت کلی | تجربه محصول,کیفیت محصول,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,جالب بود خیییلی هم سبک به راحتی روی پوست پخش میشه و اصلا برای منی که پوست چربی دارم برق ننداخته و مخملیه,0,true,2026-08-15T15:42:52.1028273+03:30,خنثی,0.35,بافت محصول | تجربه محصول,بافت محصول,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,خیلی خوب بود.ممنونم من چند دفعه این کرم و خریدم,0,true,2026-08-11T22:06:43.5959639+03:30,مثبت,0.95,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
