نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,بایدبگم ک من قبلا سفارش داده بودم ازخانومی،منافذمو خ جمع کرده بود،تواین تخفیفا دوتاسفارش دادم ولی برخلاف سفارش قبلی ک ب مشکل خورد و داستان داشت،اینیکی سفارشم خیلی زود ب دستم رسید و من فک میکردم این تخفیف شایدبخاطرتاریخ انقضاش باشه ولی هردوتا ،یک سال تاریخ انقضادارن و من ازخریدام واقعن راضی بودم،تاباشه ازاین تخفیفا تواین گرونی🥺مرسی خانومی❤❤,6,true,2020-08-05T00:51:31+00:00,مثبت,0.79,تخفیف | تاریخ انقضا | تجربه محصول | رضایت کلی,تاریخ انقضا,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,همین امروز ب دستم رسید 🥰 مرسی از خانومی واسه این تخفیف خوبش😊,2,true,2020-08-04T14:53:55+00:00,مثبت,0.67,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,خیلی عالیه 😍❤,2,true,2020-08-03T14:11:12+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,از تمام محصولات مشابهی که استفاده کردم بهتره پاک کنندگی عالی و خیلی سبک بدون چربی ,6,true,2020-03-22T17:35:29+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,من پوستم مختلط هست و خیلی خوب به صورتم ساخته و واقعا عالیه,12,true,2020-03-11T23:17:07+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,بهترین میسلار,3,true,2020-03-07T11:54:38+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,خیلی خوبه پوستو خشک نمیکنه پاککنندگیشم خوبه,1,true,2020-02-21T16:09:04+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,بهترين ميسلار واتر دنيا ك مدام دارم ازش استفاده ميكنم و جايگزين نداره,3,true,2020-02-21T13:52:35+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,"خییییییلی راضیم
بهترین آرایش پاک کن بازاره",1,true,2020-02-21T00:09:51+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,من از این محصول خیلی راضی ام پاک کنندگی بالایی داره با این حال پوستو خشک نمیکنه و بوی زننده ای هم نداره. تازه خریدم تموم شه دوباره می خرم.,2,true,2020-02-20T23:06:25+00:00,مثبت,0.79,تجربه محصول | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,خیلی عالیه.حتم بخرینش,8,true,2020-01-16T19:26:07+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,واقعا عاليه.پاك كنندگي خيلي خوبي داره و باعث جوش و خشكي پوست نميشه.,20,true,2019-12-29T15:35:35+00:00,مثبت,0.91,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,منم امروز سفارش دادم پوستم بسیار حساسه و سریعا قرمز میشه,7,true,2019-11-22T14:40:44+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,میسلارواتر صورتی بایودرما واقعا عالیه و پاک کنندگی فوق العاده ای داره و ارزش خریدن داره ، من که خیلیی ازش راضیم و تموم بشه بازم میخرم ,13,true,2019-11-19T15:56:02+00:00,مثبت,0.95,رضایت کلی | قیمت,قیمت,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,من پوستم حساس هست و با هر محصولی جوش میزنه ولی با این میسلارواتر اصلا جوش نزدم و حتی جوشامم بهتر شد ممنون از خانومی,19,true,2019-11-18T02:36:35+00:00,مثبت,0.67,حساسیت و واکنش پوست/مو | تجربه محصول | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,"سلام من اینو خریدم از خانومی 
واقعا پاک کننده خوبی هست و بوی الکل که بعضی دوستان میگفتن نمیده
پوستم چربه و زود قرمز میشه من که راضیم",3,true,2019-11-15T22:58:21+00:00,مثبت,0.79,بو و رایحه | تجربه محصول | رضایت کلی,بو و رایحه,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,فوق العاده ترین ه برای پوست من دفعه چندمی ه که میخرم واقعا ارزش داره ,7,true,2019-10-26T23:08:12+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,من خیلی وقته از این میسلار واتر استفاده میکنم، بنظرم خیلی عالیه، من که ازش راضی بودم,8,true,2019-10-20T12:30:15+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,خیلی محصول عالی هست،من رنگ صورتیش و دارم و واقعا راضی هستم. ممنون از خانمی که تو طرح ترافیکش با قیمت عالی گذاشتش. ,13,true,2019-10-15T21:45:42+00:00,مثبت,0.79,رضایت کلی | قیمت | رنگ و شید | تجربه محصول,قیمت,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,میسلار صورتیه بایودرما فوق العادست,12,true,2019-10-15T19:15:18+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,"يكي از بهترين پاك كننده هاست. دوساله كه هيچ محصول ديگه اي استفاده نميكنم. تمام آلودگي ها رو از پوست ميگيره، عاليه. 
و مهمترين مسئله اينكه مطمئنم محصول اصله و تقلبي نيست.",7,true,2019-10-15T11:30:35+00:00,مثبت,0.95,رضایت کلی | اصالت کالا | تجربه محصول,اصالت کالا,اصالت کالا,true,بالا,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,واقعا بینظیره مخصوصا برای پوستای چرب،عالیهههههه,6,true,2019-10-14T22:37:18+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,من خیلی این محصول رو‌ دوست دارم و وقتی تموم شد حتما باز ازش میخرم😍,11,true,2019-07-17T01:16:34.7333333+00:00,خنثی,0.35,تجربه محصول | موجودی کالا,موجودی کالا,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,لطفا  این محصول رو شانس بزارید,33,true,2017-11-18T11:01:43.79+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,لطفا  این محصول رو شانس بزارید,28,true,2017-11-18T11:01:43.65+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,سایز مسافرتیش کی موجود میشه؟؟,4,true,2017-10-27T11:42:36.3566667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,سایز مسافرتیش کی موجود میشه؟؟,1,true,2017-10-27T11:42:36.2333333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,لطفا  این محصول رو تو شانس بزارید🙏🏻,2,true,2017-10-27T08:56:20.1666667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
میسلار واتر مدل Sensibio H2O حجم 250 میلی لیتر,https://www.khanoumi.com/products/bioderma-make-up-removing-micelle-solution-sensibio-h2o-2125,ژل و فوم شستشو,من اين محصول خريدم تو شانس متاسفانه بدون اينكه بدونم كنسل شده بود تو مرحله پرداخت.لطفا دوباره تو شانس بذاريد تا بتونيم خريدمون انجام بديم 🙏🏻,4,true,2017-07-30T14:49:35.95+00:00,منفی,0.67,تجربه محصول | پرداخت,پرداخت,پرداخت,true,متوسط,false,
تونر صورت آلوئه ورا,https://www.khanoumi.com/products/oriflame-aloe-vera-face-toner-2126,تونر,"عالی بود
",0,true,2019-08-24T15:54:16.65+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
