نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,به دستم رسید استفاده کردم چربی متوسط داره بوش هم متوسطه راضیم,0,true,2026-07-09T11:51:03.1925975+03:30,مثبت,0.79,تجربه محصول | ارسال کالا | بو و رایحه | رضایت کلی,ارسال کالا,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,خیلی عالیه من طبق نظرسنجی ها  برای پوست خشک دستم خریدم پوست دستم خیلی خیلی خشکه و هیچ کرمی روش جواب نمیده اما این عالی بود تا اخر شب پوست دستم رو نرم نگه میداره. یکی هم برای مادرم خریدم ایشون هم میگن بعد غز مدتها بالاخره یه کرم خوب پیدا کردم فقط امیدوارم مثل محصولات دیگه خراب نشه و همچنان خوب بمونه,0,true,2026-06-28T13:09:39.5403209+03:30,مثبت,0.95,رضایت کلی | تجربه محصول | نیاز به مشاوره | بافت محصول,نیاز به مشاوره,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,هم بوی خوبی داره هم نرم میکنه پوست دست رو,0,true,2026-06-12T15:21:39.9366304+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,"من برای مادرم تهیه کردم
خیلی خیلی راضیه میگه بوی خوبی داره و نرم کنندگیش عالیه",0,true,2026-05-19T00:12:49.6152034+03:30,مثبت,0.91,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,کرم خوبیه و به راحتی جذب میشه ، بوی خوبی هم داره.,0,true,2026-03-13T15:39:43.0377495+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,بوش عالیه دستو هم نرم میکنه,0,true,2026-02-14T17:41:07.90922+03:30,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,عالیه پسرم بخاطر سرما دستش زخم میشه این کرم برای پوستش عالی بود دست نرم و لطیف می کنه,0,true,2026-01-06T16:42:56.2599034+03:30,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,از کامان و شون خیلی بهتره,0,true,2025-05-19T19:34:34.0320749+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,کرم سبک و خوبیه و حجمش هم کم نیست.,0,true,2025-03-08T08:51:13.3316106+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,خیلی کرم خوبیهههه,0,true,2024-08-27T08:12:27+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,خوب بود,0,true,2024-07-27T09:39:42+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,واقعا عالیه حتما میشنهاد میکنم,0,true,2024-04-05T01:02:57+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,دو هیچ از بقیه کرما جلو تره هم بوی خوبی داره هم نرمکنندگی ,0,true,2024-01-08T12:09:14+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,خیلی خوب بود ,0,true,2023-11-28T19:49:11+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,کرم سبک باخاصیت رطوبت دهی و روشن کنندگی،به پوست من که خوب میشینه ،توصیه میکنم,0,true,2023-10-27T15:54:26+00:00,مثبت,0.79,پیشنهاد به دیگران,پیشنهاد به دیگران,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,سال هاست از این کرم استفاده میکنم ....برای مرطوب نگه داشتن پوست بسیار عالی هستش و بوی خوبی داره ,0,true,2023-07-11T14:35:17+00:00,مثبت,0.67,تجربه محصول | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,این کرم عالیه منم راضیم ,0,true,2023-05-27T09:06:13+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,این کرم خیلی عالیه بوی خیلی خوبی داره. من به دستام میزنم نرم و لطیف میکنه. خیلی راضیم بازم سفارش میدم. میزان چربیش خیلی اندازه است نه زیاد نه کم به نظرم یکی از بهترین کرمهایی هست که تا حالا خریدم,1,true,2023-04-29T16:40:44+00:00,مثبت,0.95,رضایت کلی | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
کرم گیاهی حاوی عصاره جوجوبا حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-jojoba-oil-cream-16944,کرم و مرطوب‌کننده صورت,این محصول عاااالیه من خیلی ازش راضی هستم پوست رو نرم و شاداب می‌کنه و چربی روی صورت باقی نمی‌ذاره ,5,true,2020-07-31T16:27:30+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم گیاهی حاوی عصاره آلوئه ورا حجم 200 میلی لیتر,https://www.khanoumi.com/products/my-aloevera-cream-16945,کرم و مرطوب‌کننده صورت,تاریخش تا406,0,true,2026-04-05T16:20:23.6333833+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم گیاهی حاوی عصاره آلوئه ورا حجم 200 میلی لیتر,https://www.khanoumi.com/products/my-aloevera-cream-16945,کرم و مرطوب‌کننده صورت,کرم خوبیه,0,true,2026-03-15T09:27:57.4997523+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم گیاهی حاوی عصاره آلوئه ورا حجم 200 میلی لیتر,https://www.khanoumi.com/products/my-aloevera-cream-16945,کرم و مرطوب‌کننده صورت,من دو بار از این کرم سفارش دادم خیلی خوبه,0,true,2025-03-06T14:14:50.1615294+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم گیاهی حاوی عصاره آلوئه ورا حجم 200 میلی لیتر,https://www.khanoumi.com/products/my-aloevera-cream-16945,کرم و مرطوب‌کننده صورت,"من هرشب این کرم رو میزنم به دستام خیلی نرم و لطیف میکنه بوی خیلی خوبی داره. خیلی راضیم.
بازم سفارش میدم. ",1,true,2023-04-29T16:44:06+00:00,مثبت,0.91,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم گیاهی حاوی عصاره آلوئه ورا حجم 200 میلی لیتر,https://www.khanoumi.com/products/my-aloevera-cream-16945,کرم و مرطوب‌کننده صورت,وقتی میزنی چرب میکنه ولی بعدش جذب میشه ,0,true,2022-03-23T14:24:27+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم گیاهی حاوی عصاره آلوئه ورا حجم 200 میلی لیتر,https://www.khanoumi.com/products/my-aloevera-cream-16945,کرم و مرطوب‌کننده صورت, خیلی خوب عالیییی,0,true,2022-02-07T16:58:13+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم گیاهی حاوی عصاره آلوئه ورا حجم 200 میلی لیتر,https://www.khanoumi.com/products/my-aloevera-cream-16945,کرم و مرطوب‌کننده صورت,خیلی بد...,8,true,2017-10-07T21:58:34.3066667+00:00,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
کرم ضد چروک دور چشم مدل Eye Contour حجم 15 میلی لیتر,https://www.khanoumi.com/products/my-anti-wrinkle-cream-16947,کرم دور چشم,من بيشتر از يكماهه استفاده ميكنم اصلا روي چروكها هيچ تاثيري نداشته فقط سياهي دور چشم رو كمتر كرده!!,7,true,2019-07-17T22:58:11.0433333+00:00,خنثی,0.35,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
کرم ضد چروک دور چشم مدل Eye Contour حجم 15 میلی لیتر,https://www.khanoumi.com/products/my-anti-wrinkle-cream-16947,کرم دور چشم,یه هفته ست دارم استفاده می کنم من که تغییری ندیدم حالا شاید باید زمان بیشتر بگذره...! ,3,true,2019-04-30T14:27:08.5+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد چروک دور چشم مدل Eye Contour حجم 15 میلی لیتر,https://www.khanoumi.com/products/my-anti-wrinkle-cream-16947,کرم دور چشم,من واقعا راضی بودم ,3,true,2018-12-10T17:16:19.1+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,سایر محصولات,من سالهاست ازش استفاده میکنم. پاک کنندگی خوبی داره ولی خیلی گرون شده!,0,true,2026-08-06T09:29:47.4001738+03:30,خنثی,0.35,قیمت | تجربه محصول,قیمت,قیمت,true,پایین,false,
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,سایر محصولات,"من دومین باره ک میخرمش
دوسش دارم",0,true,2026-07-07T04:38:21.5890889+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
