نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,واقعا عالی هست,0,true,2024-06-13T20:25:43+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,برای بار چندمه که سفارش دادم نسبت به قیمتش پوشانندگی خوبی داره,0,true,2024-05-14T23:03:30+00:00,خنثی,0.35,خرید مجدد | تجربه محصول,خرید مجدد,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,حجم کم اما کیفیت قابل قبول,0,true,2024-05-12T10:07:40+00:00,خنثی,0.35,کیفیت محصول | حجم و مقدار,کیفیت محصول,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,کاملا  معمولی هست خوب بلند میشه و کاور اش خیلی بالا نیست ,0,true,2024-04-08T17:36:03+00:00,مثبت,0.67,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,معمولیه,0,true,2024-04-03T11:10:31+00:00,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر," سلام . 
خیلی لطیف و نرم هست .بوی خیلی ملیحی داره اصلا اذیت نمیکنه .
خوب بود راضی هستم.",0,true,2024-02-19T11:18:12+00:00,منفی,0.67,بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,خوبه ماته رنگش طبیعیه ولی خیلی خیلی کمه واقعا ,0,true,2024-02-04T22:24:00+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,من تازه خریدم بنظرم نسبت به حجمش قیمتش خیلی بالا رفته چون واقعا کوچیکه ..در مورد کیفیتشم قبلا چندین سال پیش میخریدم راضی بودم ,0,true,2023-10-31T01:10:09+00:00,مثبت,0.67,کیفیت محصول | تجربه محصول | قیمت,قیمت,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,پوست من روشنه و چرب، شمارهی 3 برام خیلی خوبه، خیلی راضیام,0,true,2023-10-16T22:00:44+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,کانسیلر خوبی برای استفاده روزانه اس، من چند بار ازش گرفتم و راضی بودم فقط حجمش خیلی کمه وقیمتش خیلی زیاده ,0,true,2023-06-10T02:15:56+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,"این محصول کیفیت خوبی داره .خوبیش این زیر چشم خط نمیوفته . کانسیلرای زیادی استفاده کردم ولی سبک ترینشون برای این برند بود و روی پوستم حس سنگینی ندارم. ولی در کل کاور معمولی داره و به درد استفاده روزانه میخوره
",10,true,2022-06-15T09:55:48+00:00,مثبت,0.67,تجربه محصول | کیفیت محصول | نارضایتی کلی,کیفیت محصول,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,کاورش خیلی کمه،اما خوب و سبکه و نمیماسه,6,true,2020-09-12T23:26:27+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,رنگش خیلی خیلی روشن هستش من این کانسیلر شماره ۲  رو با کرم پودر دیلی دیفنس شماره ۲ گرفتم واقعا خیلی روشن بود رنگ کانسیلر نسبت به کرم پودر حجم خیلی خیلی خیلی کم پوشانندگی پایین من زیر چشام تیرگی داره دریغ از یه ذره کم کردن تیرگی اصلا پیشنهاد نمیکنمش,37,true,2020-08-11T11:39:20+00:00,خنثی,0.35,حجم و مقدار | رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,من پوستم سفیده شماره 03دقیقا رنگ پوستم بود و رنگش رو خیلی دوست داشتم فکر کنم رنگای دیگه خیلی روشن باشن و حالت گچی بدن به زیر چشم ولی مشکلی که داره این کانسیلر اینه که حجمش خیلی خیلی کمه زود تموم میشه با این که من زیر چشمم تیرگیه زیادی نداره و کم استفاده میکنم اما بازم خیلی زود تموم شد,18,true,2020-01-12T12:39:45+00:00,مثبت,0.67,رنگ و شید | ماندگاری | موجودی کالا | تجربه محصول | رضایت کلی,موجودی کالا,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,من شماره ۰۳ گرفتم، کاور خوبی داره و خوب بِلند میشه، فقط اولش یکم چشم رو میسوزونه، در کل من راضی ام,5,true,2019-11-15T23:52:56+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,کاور متوسطی داره و مجبورید زیاد بزنید و چون حجم خیلی کمی هم داره زودتر از آنی که توقع ندارین تموم میشه. ,11,true,2019-10-21T08:21:24+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کانسیلر,"من 01 رو گرفتم پوستم روشنه 
کانسیلر خوبیه چروک نمیندازه زیر چشم پوشش هم خوبه البته سیاهی زیر چشم من زیاد نیست همون یکم رو میپوشونه.

یه نکته ای که داشت این بود هروقت از کانسیلر روی پلکمم زدم چشمام بعد از چند ساعت خشک میشد و باید تند تند پلک میزدم
ولی فقط زیر چشمام میزدم این مشکل نبود.چشای من حساسن",37,true,2019-07-31T12:30:59.8233333+00:00,مثبت,0.67,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,سایر محصولات,"افتضاح!
اگه من آلوورای طبیعی رو می‌زدم به پوستم پرایمر بهتری می‌بود، پولم رو رسما انداختم دور، بشدت بدرد نخور بود و راست می‌گفتن که نباید از این برند چیزی بخرم.",0,true,2026-02-15T13:08:32.3450296+03:30,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,سایر محصولات,تسبت ب قیمتش خوبه، برای استفاده روزانه مناسبه. من باهاش جوش نزدم و ماندگاری ارایشم بهتر شد,0,true,2026-01-09T15:06:04.9223876+03:30,مثبت,0.67,ماندگاری | حساسیت و واکنش پوست/مو | سؤال و ابهام,حساسیت و واکنش پوست/مو,,false,ندارد,false,
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,سایر محصولات,پرایمر بدی نیست اونقدری صاف نمیکنه پوست رو ولی یه حالت چسبونکی به صورت میده که پوست رو آماده میکنه برای آرایش اگر پرایمیر های قوی تری استفاده کرده باشید شاید این زیاد به چشمتون نیاد نکات مثبتش هم اینه که آرایش رو فیکس نگه میداره و باعث نمیشه جوش بزنید چون من پوست خودم حساسه و تا الان جوش نزدم باهاش و اینکه خیلی سبکه شاید اگر با کرم پودر خود برندش استفاده کنید بهتر باشه در کل فقط میتونم بگم خوبه اما زیاد قوی نیست,0,true,2025-01-10T10:41:17.5524096+00:00,مثبت,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,سایر محصولات,خوب بود,0,true,2024-12-16T07:17:47.8747303+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,سایر محصولات,من راضی نبودم اصلا تاثیری واس من نداشت,0,true,2024-12-08T11:31:04.2167824+00:00,منفی,0.67,اثربخشی,اثربخشی,اثربخشی,true,متوسط,false,
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,سایر محصولات,خوبه به پوست من ساخت جوش نزدم خیلی خوب پوستمو مخملی کرد و کرم خیلی خوب نشست رو پوست در کل راضی بودم ولی حجمش خیلی کمه,0,true,2024-05-07T12:37:45+00:00,مثبت,0.95,رضایت کلی | بافت محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,سایر محصولات,من امروز صبح اولین بار استفاده کردم و بعدازظهر که صورتم رو شستم صورتم پر جوشهای ریز و زیرپوستی شده بود...بعید میدونم برند شون که برپایه گیاهی هست این بلا سر پوست صورت بیاره,37,true,2022-03-08T01:47:45+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,خط چشم و مداد چشم,منم استفاده کردم وراضیم قلم روان راحتی داره,0,true,2026-08-23T21:04:10.3993337+03:30,مثبت,0.79,تجربه محصول | رضایت کلی | بافت محصول,بافت محصول,,false,ندارد,false,
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,خط چشم و مداد چشم,چند سال هست از این خط چشم استفاده میکنم عالیه نمی‌ریزه کاملا مشکی هست و خیلی راحت میشه با اپلیکاتورش کار کرد,0,true,2026-06-06T16:27:18.4298453+03:30,منفی,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,خط چشم و مداد چشم,خوب بود دوسش دارم,0,true,2026-01-05T02:50:47.394663+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
