نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,توی این رنج قیمت یکی از بهتریناس‌,0,true,2026-07-28T07:37:56.2642314+03:30,مثبت,0.67,قیمت | رضایت کلی,قیمت,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,بنظرم معمولی بود من استفاده میکردم بعدش پوستم براق و یکم حالته چربی ب خودش میگرفت,0,true,2026-07-27T01:14:20.7116999+03:30,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,خوبه برای پوست چرب،خیلی صورت رو خشک نمیکنه ،پیشنهاد میشه,0,true,2026-07-25T17:08:55.026116+03:30,مثبت,0.67,نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,چندمین باره ک دارم استفاده میکنم هم ملایمه هم پاک کنندگی خوبی داره و پوست رو هم خشک نمیکنه راضی بودم ازش,0,true,2026-07-20T03:01:25.7332849+03:30,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,حالم ب هم خورد حیف پولم,0,true,2026-07-04T22:02:31.6126716+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,به نسبت قیمت محصول خوبیه,0,true,2026-06-06T19:40:40.0271492+03:30,خنثی,0.35,قیمت | تجربه محصول,قیمت,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,واقعا پوست رو تمیز و خوب می‌کنه. منی که پوستم خیلی چربه واقعا بعد شستشو احساس خیلی خوبی دارم. یه کم کشیدگی صورت بعد شستشو احساس میشه که با مصرف یه ذره آبرسان کامل از بین می‌ره و در کل عالیه من واقعا راضیم. نسبت به قیمتش واقعا کیفیت خوبی داره و مجدد حتما شارژش می‌کنم.,0,true,2026-06-06T13:38:36.1512505+03:30,مثبت,0.95,رضایت کلی | کیفیت محصول,کیفیت محصول,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,پمپ و در پوشش با سری قبلی که خریدم تفاوت داره عکسشو گذاشتم ببینید. یک سال هر روز ازش استفاده کردم دقیقا همون  چیزی که نیاز پوسته نه خیلی قوی که خشک کنه پوسته نه ضعیف که چربی پوست بمونه.. دو هفته از تموم شدنش گذشت تمام پوست صورتم پر از جوش شد فهمیدم این یک سال بخاطر این محصول بود که جوش نمیزدم فوری شارژش کردم,0,true,2026-06-03T16:49:33.9154536+03:30,منفی,0.67,تجربه محصول | حساسیت و واکنش پوست/مو | موجودی کالا | اثربخشی | بسته‌بندی | نارضایتی کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | موجودی کالا | اثربخشی | بسته‌بندی | نارضایتی کلی,true,بالا,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,عاااالیه بعد شستشو پوستم خشک و پوست پوستی نمیشه خیلی خوبم تمیز میکنه,0,true,2026-05-31T00:11:14.4799143+03:30,مثبت,0.67,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,من پوست مختلطی دارم دوبار این محصولو خریدم دفعه اول عالی بود بعد استفاده اصلا پوستم خشک نمیشد و نرم بود چربی صورتو کنترل میکرد ، دفعه دوم ک خریدم بعد شستشو پوستم به شدت خشک میشه و سفیدک میزنه,0,true,2026-05-28T13:07:09.3292174+03:30,مثبت,0.79,تجربه محصول | رضایت کلی | حساسیت و واکنش پوست/مو | خرید مجدد,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,ژل شستشوی خوبیهههه، بعد از شتسشتو یه حس خوبی به پوست میده و پوست رو نرم میکنه,0,true,2026-05-26T15:29:31.7741577+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,به پوست من که خیلی چربه اصلا نساخت کلی باهاش جوشای زیرپوستی ریختم اونم تو همون یکی دوبار استفاده اول،تازه اونم بعد دوساعت پوستمو بیشتر چرب میکرد,0,true,2026-05-23T13:16:14.9832931+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,"من چندساله ازش استفاده میکنم عالی برای پوست چرب 
از اونروز که استفاده کردم حتی یدونه جوش هم نزدم کلا راضی هستم",0,true,2026-05-22T12:41:28.0292475+03:30,مثبت,0.79,تجربه محصول | نیاز به مشاوره | حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,به نظر من کیفیت خوبی داره ،راضی هستم از خریدش,0,true,2026-05-21T09:40:36.4364263+03:30,مثبت,0.79,کیفیت محصول,کیفیت محصول,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,عالیه,0,true,2026-05-20T22:43:11.7387909+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,عالیهههه عالیییی من پوستم چرب و مستعد جوشه ولی با این شوینده هم چربیش کنترل میشه هم جوش نمیزنم خشک نمیکنه و باعث کشیدگی نمیشه پوستمم روشن میکنه دومین باره که شارژش کردم خیلی بهتر از سیمپله,0,true,2026-05-15T15:22:29.8476731+03:30,مثبت,0.91,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,بوی خوبی داره پاک کنندگی خوبی داره باعث خشک شدن پوست نمیشه در کنترل چربی پوست هم عملکرد خوبی داره.,0,true,2026-05-14T18:46:48.6888264+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,چند سری استفاده میکنم خیلی خوبه پوست رو خشک نمیکنه و پاک کنندگی خوبی داره,0,true,2026-05-13T17:11:49.1649919+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,بوی خوبی داره و بعد اینکه زدی صورتشو خشک نمیکنه به نظرم خوبه,0,true,2026-05-07T22:06:30.0627328+03:30,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,عالیههه. بهترین شوینده صورت چرب. 2 تومن پول سراو ی دادم. ولی هیچ کدوم سینره نمیشه,0,true,2026-05-04T12:58:39.1718925+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,واقعا عالیه ، پاک کنندگی قوی داره هبچ سیاهی زیر چشم نمیمونه و پوست رو روشن میکنه واقعا عالیه,0,true,2026-05-03T18:41:47.6091379+03:30,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,من یکبار استفاده کردم خوب بود الان باز تمدید کردم راضیم درکل ازش,0,true,2026-04-29T11:19:58.8095919+03:30,مثبت,0.95,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ژل شستشوی صورت مرطوب کننده و ضد آلودگی هوا مناسب پوست چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-daily-face-wash-19406,ژل و فوم شستشو,محصول وسطی ک دافی بود اصلا بدرد نمی خورد اما سنیره اینبار خرید سومم هست خیلی عالیه خشکی ندارع پوست رو قرمز نمی کنه وقتی صورتمو باهاش می شورم بعد مرطوب کننده درمالیفت استفاده می کنم هر دو برای پوست چرب بعد اینا زد آفتاب پرودرما برای پوست چرب استفاده می کنم و عالییع همشو از خانومی خرید می کنم,0,true,2026-04-20T11:05:10.7787991+03:30,مثبت,0.91,نیاز به مشاوره | رضایت کلی | تجربه محصول,نیاز به مشاوره,,false,ندارد,false,
