نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
شیمر کرم پودری صورت,https://www.khanoumi.com/products/oriflame-veryme-skin-glow-13,کرم پودر و فونداسیون,"این کرم پودر عالیه. من پوست حساسی دارم و کمتر پیش اومده به کرمی واکنش نده. اما این عالی بود. سبکه براق کنندس و پوست رو شفافتر نشون میده.
ممنونم",1,true,2016-05-16T21:24:50.74+00:00,مثبت,0.95,رضایت کلی | بافت محصول,بافت محصول,,false,ندارد,false,
شیمر کرم پودری صورت,https://www.khanoumi.com/products/oriflame-veryme-skin-glow-13,کرم پودر و فونداسیون,شانس 10: 10 لطفا,8,true,2016-04-26T10:53:13.3033333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شیمر کرم پودری صورت,https://www.khanoumi.com/products/oriflame-veryme-skin-glow-13,کرم پودر و فونداسیون,شانس خانومی لطفا :(,4,true,2016-04-26T09:44:53.4+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شیمر کرم پودری صورت,https://www.khanoumi.com/products/oriflame-veryme-skin-glow-13,کرم پودر و فونداسیون,رنگ هلویی کدومش هس یا کدوم شماره؟,2,true,2016-04-08T19:11:26.65+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
شیمر کرم پودری صورت,https://www.khanoumi.com/products/oriflame-veryme-skin-glow-13,کرم پودر و فونداسیون,Salam.kodum rangesh takhfif dare?,3,true,2016-01-28T22:48:48.0566667+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
شیمر کرم پودری صورت,https://www.khanoumi.com/products/oriflame-veryme-skin-glow-13,کرم پودر و فونداسیون,من از این خریدم اصلا راضی نیستم به صورتم تناژ قرمزی میده صورتم قرمز میشه ,6,true,2015-11-03T15:24:41.5266667+00:00,منفی,0.67,رنگ و شید | تجربه محصول,رنگ و شید,رنگ و شید,true,پایین,false,
شیمر کرم پودری صورت,https://www.khanoumi.com/products/oriflame-veryme-skin-glow-13,کرم پودر و فونداسیون,من از این محصول برخلاف سایر محصولات اوریف لیم اصلا راضی نبودم.با اینکه پوستم نسبتا خوبه ولی کلا تاثیر چندانی ندارد.من انتظار کاور نداشتم ولی حتی براق کنندگی چندانی هم ندارد مگر اینکه به مقدار زیاد بزنید که با توجه به حجم بسیار کم مقرون به صرفه نیست.به طور کل برای من این محصول فایده ای نداشت,13,true,2015-10-22T14:29:28.26+00:00,خنثی,0.35,تجربه محصول | اثربخشی | حجم و مقدار | قیمت,قیمت,,false,ندارد,false,
شیمر کرم پودری صورت,https://www.khanoumi.com/products/oriflame-veryme-skin-glow-13,کرم پودر و فونداسیون,یعنی عاشقش میشید.البته اگه پوستتون صاف باشه و فقط احتیاج به یه ته آرایش ملوس داشته باشید.من که عاشقشم.من رنگ هلویی رو استفاده میکنم,51,true,2015-04-25T14:46:00.25+00:00,مثبت,0.67,تجربه محصول | رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
ریمل میلیون لشز,https://www.khanoumi.com/products/loreal-million-lashes-mascara-16,ریمل,بهترین ریملی هست که در عمرم استفاده کردم من برند های مختلف خارجی رو همشو امتحان کردم هیچ کدوم مثل این ریمل نمیشه حالت دهی فوق العاده بدون چسبندگی بدون ریزش بلند کنندگی فوق العاده,0,true,2023-02-19T17:09:16+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,من خیلی این ریمل و دوست دارم ای کاش موجودش کنید,0,true,2026-03-16T03:34:56.3721005+03:30,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,لطفا  این ریمل موجود کنید   خیلی خوبه,0,true,2025-07-07T07:23:35.0089437+00:00,مثبت,0.79,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,"بهترین ریملی که خریدم
اصلا ریزش داره، به حد معمول مژه رو بلند می‌کنه و با میسلار هم به راحتی پاک میشه",0,true,2025-04-02T17:54:33.9281637+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,خیلی خوب نبود,0,true,2025-02-25T14:05:58.3096731+00:00,منفی,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,لطفا موجود کنید،من فقط از این مدل میتونم استفاده کنم،واقعا مژه هارو طبیعی‌و قشنگ جلوه میده,0,true,2025-01-19T22:35:48.191968+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,لطفا موجودش کنید,0,true,2024-12-12T22:25:25.1307968+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,یکی از بهترین ریمل هایی که دارم .خیلی طبیعی مژه رو پر و بلند میکنه,0,true,2024-12-12T11:14:28.5436732+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,عالیهههه تورو خدا موجودش کنید,0,true,2024-12-05T13:08:33.2686734+00:00,مثبت,0.79,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,برای استفاده روزانه خوبه چون طبیعیه بشدت انتظار یه چیز خفن که بیاد مژه هاتون رو بلند و پر پشت و مشکی بکنه اصلاااااا نداشته باشید,0,true,2024-11-25T21:29:16.0297361+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,عالیه این ریمل من سالهاست استفاده میکنم ازوقتی که دونه ای 30هزارتومن بود لطفا موجودش کنید,0,true,2024-11-14T10:14:05.1095186+00:00,مثبت,0.79,موجودی کالا | رضایت کلی | تجربه محصول,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,خیلی طبیعی و خوبه.,0,true,2024-10-17T15:14:43.1593007+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,"ریمل خیلی خوبیه. رای من که مژه هام بلند و پرپشته هم حالت دهندگی خوبی داره هم پخش نمیشه و به راحتی شسته میشه
اما اگه دنبال حجم دهندگی و ولوم هستید این ریمل مناسب شما نیست.",0,true,2024-10-08T08:55:10.7405036+00:00,مثبت,0.67,حجم و مقدار | رضایت کلی,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,من همین ریمیل و از خانمی سفارش دادم در کل خوبه برای من مهم بود که مژه هارو به هم نچسبونه و ریزش نداشته باشه و موقع شستن زود شسته بشه که این سه ویژگی و واقعا داره این ریمیل پر کننده نیست اما بلند میکنه و سبک هست به نظرم خوبه با توجه به قیمتش البته من تخفیف 30 درصدش خرید کردم با قیمت تخفبفش میگم ریمیل خوبیه,0,true,2024-08-22T12:02:27+00:00,مثبت,0.79,تخفیف | قیمت | تجربه محصول,تخفیف,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,خیلی خیلی معمولیه نه مژه بلند میکنه نه پر,0,true,2024-08-20T13:49:57+00:00,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,بنظرم بااین قیمت میشه ریمل خیلی خوبی تومارکای دیگه گرفت موادش خیلی کم هست و فقط یکم مژه هارو بلندمیکنه,0,true,2024-08-07T13:02:59+00:00,مثبت,0.67,قیمت | رضایت کلی,قیمت,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,برای استفاده طولانی مدت عالیه زیر چشم نمیریزه و مژه رو خیلی خوب بلند بلند میکنه و مژه ها بهم نمیچسبه,0,true,2024-08-06T09:15:50+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,"فقط بلند میکنه مژه هارو حجم نمیده 
در هر صورت خوبه و سبکه",0,true,2024-07-31T13:58:08+00:00,مثبت,0.67,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,"در عین حال که مژه رو بلند میکنه و مقداری حجم میده جلوه طبیعی هم به مژه میده 
مژه هارو بهم نمیچسبونه ",0,true,2024-07-28T00:44:33+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,ریمل سبک و مژه رو اذیت نمیکنه حجم دهنده نیست ولی مژه رو خوب بلند میکنه ,0,true,2024-07-17T11:36:45+00:00,مثبت,0.67,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,لطفا موجود کنید.,0,true,2024-04-23T12:15:46+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,ریمل خوبیه باعث ریزش مژه ها نمی شه ولی دقت کنید حجم نمی ده فقط مژه هاتونو بلند میکنه ,0,true,2024-04-19T16:07:23+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,خیلی سبک و خوب هست.,0,true,2024-04-01T23:04:50+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,"موقع شستن زیر چشم سیاه میکنه 
فقط بلند میکنه و پر نمیشه 
در کل خیلی خوب نیست",0,true,2024-03-27T14:11:36+00:00,منفی,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,ریمل خوبیه تا از عصر تا شب موندگار بود و اصلا نریخت.بیشتر بلند کننده هست.راضی بودم,0,true,2024-03-16T16:28:14+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,ریمل خیلی خوبیه و دیر خشک میشه ,0,true,2024-02-23T19:50:21+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده,https://www.khanoumi.com/products/bourjois-volume-glamour-17,ریمل,ریمل سبک بدون ریزش و چسبندگی و رنگش هم تیره اس اما اصلا حجم دهنده نیست و فقط بلند کننده اس اگر مژه های بلند اما کم پشتی دارید انتخاب اشتباهیه,0,true,2024-01-18T00:12:03+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
