نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم ضد چروک مدل آنتی ایج حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-aging-cream-17065,کرم و مرطوب‌کننده صورت,ایا برای دور چشمم میتونیم استفاده کنیم,25,true,2018-11-18T07:31:55.1633333+00:00,خنثی,0.35,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
کرم روشن کننده مدل AHA 10% مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-aha-10-cream-17066,لایه‌بردار و اسکراب,خب تا الان خیلی تاثیری ندیدم خیلی ضعیفه در حدی که میشه شب بزنی و بدون استرس تا صبح بذاری بمونه ولی توقع تاثیر شگفت انگیز نداشته باشید,0,true,2024-02-11T02:05:30+00:00,منفی,0.67,اثربخشی,اثربخشی,اثربخشی,true,متوسط,false,
کرم روشن کننده مدل AHA 10% مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-aha-10-cream-17066,لایه‌بردار و اسکراب,برای من موثر نبود ☹,12,true,2018-12-30T13:54:32.9833333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم روشن کننده مدل AHA 10% مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-aha-10-cream-17066,لایه‌بردار و اسکراب,من تعجب می کنم از شما اومدم سفارش بدم تو تخفیف ارزان زدین استوری الان اینجا قیمت اصلیه یعنی چی آخه,50,true,2018-11-19T12:47:13+00:00,خنثی,0.35,تخفیف | قیمت,تخفیف,,false,ندارد,false,
کرم روشن کننده مدل AHA 10% مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-aha-10-cream-17066,لایه‌بردار و اسکراب,"فقط يه نكته خيلى مهم توو استفاده از اين كرم اينه كه شب قبل از خواب روى پوست كاملا تميز استفاده بشه و دور از هرگونه نور لامپ يا لب تاب...
و صبح شسته بشه و روز حتما از ضد آفتاب استفاده بشه",23,true,2017-07-18T03:09:17.3633333+00:00,خنثی,0.35,ترکیبات,ترکیبات,,false,ندارد,false,
کرم روشن کننده مدل AHA 10% مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-aha-10-cream-17066,لایه‌بردار و اسکراب,الان سومين شبه كه دارم از اين كرم استفاده ميكنم،از همون شب اول اثرش رو به وضوح ديدم،پوستم روشن تر و شفاف تر شد و لكها خيلى كمرنگ شد.من تا حالا از كرمهاى زيادى استفاده كردم از برندهاى معتبر خارجى ولى هيچكدوم اثر اين كرم رو نداشت!,27,true,2017-07-18T03:07:05.6533333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم مرطوب کننده مناسب پوست نرمال و خشک حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-moisturizing-cream-17067,کرم و مرطوب‌کننده صورت,من پوستم خشکه و این کرم بسیار عالی بود,0,true,2026-08-12T10:37:07.322688+03:30,مثبت,0.79,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم مرطوب کننده مناسب پوست نرمال و خشک حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-moisturizing-cream-17067,کرم و مرطوب‌کننده صورت,خیلی خوبه هم بوش هم عملکردش,0,true,2025-10-31T21:57:11.5554218+03:30,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم مرطوب کننده مناسب پوست نرمال و خشک حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-moisturizing-cream-17067,کرم و مرطوب‌کننده صورت,خیلی خوب جذب میشه و واقعا ماندگاریش خوبه. خط لبخند رو هم تا وقتی که ماندگاریش هست کاملا ازبین میبره. خیلی خوشبو هم هست. من واقعا راضی بودم ازش. پوستمم مختلط رو به خشکه,0,true,2025-01-18T19:31:16.9714141+00:00,مثبت,0.95,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
کرم مرطوب کننده مناسب پوست نرمال و خشک حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-moisturizing-cream-17067,کرم و مرطوب‌کننده صورت,من پوست خشکی دارم که مستعد آکنه است و این کرم براش مناسب بود، خوب جذب شد و سبکه.,0,true,2024-05-22T17:56:04+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم مرطوب کننده مناسب پوست نرمال و خشک حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-moisturizing-cream-17067,کرم و مرطوب‌کننده صورت,"فوق العاده سبک با جذب سریع و مرطوب کنندگی خیلی خوب
100٪ بازهم این خرید رو تکرار میکنم. ",3,true,2022-11-06T08:58:05+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم مرطوب کننده مناسب پوست نرمال و خشک حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-moisturizing-cream-17067,کرم و مرطوب‌کننده صورت,بوی فوق العاده و مرطوب‌کنندگی بالا..سبک‌و زود جذب،دوسش دارم‌زیاد،مجددا سفارش خواهم‌داد.,4,true,2022-07-20T19:18:16+00:00,مثبت,0.67,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
کرم مرطوب کننده مناسب پوست نرمال و خشک حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-moisturizing-cream-17067,کرم و مرطوب‌کننده صورت,فوق العاده سبک‌و عالی با جذب بالا،خیلی عالی هست,0,true,2022-06-17T11:43:16+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم مرطوب کننده مناسب پوست نرمال و خشک حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-moisturizing-cream-17067,کرم و مرطوب‌کننده صورت,خیلییی راضی ام.از همه محصولات سینره چند سال استفاده میکنم و راااضی ام,1,true,2019-01-25T22:05:08.6133333+00:00,مثبت,0.95,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,من راضی ام,0,true,2026-08-03T00:57:32.5501484+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,نسبت به قیمتش هیچ کارایی جز مرطوب کنندگی نداره,0,true,2025-08-03T19:44:05.3371982+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,پوستم چربه،بافت سنگینی داره،سفید میکنه و بعد زمان میبره تا محو بشه و پوست چسبناک میشه،فقط خاصیت مرطوب کنندگی داشت،لیفت کننده هم نبود,0,true,2025-04-30T04:33:56.9714385+00:00,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,خاصیت لیفت کنندگی نداره،پوستم چربه برای من بافت سنگینی داشت،فقط مرطوب میکنه,0,true,2025-04-24T17:24:19.5677574+00:00,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,من پوستم افتادگی پیدا کرده بود و شل شده بود. از این محصول استفاده کردم و بسیار راضی هستم. تا بحال 3 مرحله ازش استفاده کردم و به همه هم پیشنهاد میکنم.,0,true,2025-04-07T10:07:21.8800797+00:00,مثبت,0.79,تجربه محصول | پیشنهاد به دیگران,تجربه محصول,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,خیلی معمولی هست و میشه گفت خیلی تاثیری روی پوست من نگذاشت,0,true,2025-04-06T06:36:34.8262085+00:00,خنثی,0.35,اثربخشی | تجربه محصول | نارضایتی کلی,اثربخشی,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,دو سالی میشه که استفاده میکنم وخیلی راضی ام ،پوستم رو خیلی صاف و یکدست و سفت میکنه,0,true,2025-02-14T01:42:23.7856857+00:00,مثبت,0.79,تجربه محصول | رضایت کلی | بافت محصول,بافت محصول,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,پوست رو لطیف و نرم میکنه ،به مرور باعث لطافت و صاف شدن میشه،احساس میکنم منافذ باز رو خیلی کم میبنده،روی پوست نمیمونه و سریع جذب میشه باید در خلاف جاذبه ماساژ بدید،ولی فعلا لیفت کنندگی ندیدم ازش,0,true,2024-11-12T19:31:16.7313691+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,من راضی نبودم دقیقا انگار یه کرم آبرسان آدم استفاده می‌کنه,0,true,2024-10-03T20:00:22.5238596+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,"کاملا بی اثر وحسی شبیه وازلین زدن ب صورت داره 
کلا باور غلطیه ک میگن همه محصولات سینره خوبه 
ولی ممنون از سایت خانومی ک ارسال ب موقع و بسته بندی عالی",0,true,2024-07-22T22:39:59+00:00,مثبت,0.91,بسته‌بندی | ارسال کالا | رضایت کلی | سایت و اپلیکیشن | تجربه محصول,ارسال کالا,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,فکر نکنم خیلی تاثیر داشته باشه,0,true,2024-07-15T10:22:40+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
کرم سفت کننده پوست صورت مناسب انواع پوست حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-firming-lift-cream-17068,کرم و مرطوب‌کننده صورت,به نظرم وقتی میزنم ممی سفتی رو پوست حس میکنم اما چند دقیقه بعد میره اثرش ولی چند دقیقه سفت و خوبه آدم خوشش میاد از پوستش ,0,true,2024-06-15T18:33:32+00:00,مثبت,0.67,بافت محصول,بافت محصول,,false,ندارد,false,
