نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,نخرید چشمم پررررر از دونه های سفید میلیا شده مدام گل مژه فقط هفته اول خوب بود تا قط کردم هم مژه های خودم ریخت الان هیچی مژه ندارم کسی راهی داره بنویسه,0,true,2025-02-16T14:14:33.9248572+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,سری جدید اصلا خوب نیستش سری قبلی فوق العاده بود من چون استفاده میکردم خریدم اما سری جدیدش انگار اب داری میزنی به مژه هات بدون تاثیره کاملا,0,true,2025-02-14T11:43:44.0011177+00:00,خنثی,0.35,اثربخشی | تجربه محصول | رضایت کلی,اثربخشی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من استفاده کردم خوب بوده ولی باید مداوم استفاده بشه تا تغیر رو حس کنید,0,true,2025-02-11T13:52:12.8099162+00:00,مثبت,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,طبق دستور که مصرف بشه خیلی موثر هست اما بعد از اتمام دوره با وجود رعایت کمتر شدن دوره ، کم کم به حالت قبل برمیگرده,0,true,2025-02-09T16:35:00.5367949+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من بعداز یک دوره استفاده از تقویت مژه سریتا,0,true,2025-02-09T06:47:50.6545251+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من بک سال بطور مرتب دارم از این محصول استفاده میکنم باید بگم در یک کلام عالیهههههه اما اینکه شما فکر کنی محصولی وجود داره که با یک دور استفاده اش مژه هاتون اندازه موهاتون بشه در اشتباهید ! هیچ محصولی نیست که با قطعش تغییر ایجاد نشه حتی تقویت کننده های خارجی که من خودم ام تو بیوتی هم مصرف میکردم قیمتاشون فضایی ولی کارایی بالا ، حتی اونا رو هم که قطع کنی بازم یکم مژه هات کم پشت تر از زمان استفاده میشه ! پس ریزش ها میتونه ژنتیکی هم باشه,0,true,2025-02-09T05:15:12.8177039+00:00,مثبت,0.79,تجربه محصول | رضایت کلی | اثربخشی,اثربخشی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من دوبار خریدم بار اول خیلی بلند و قشنگ شد. ولی تا فاصله ای که دومی به دستم رسید خیلی مژه هام ریخت و با دومی هم هیچ تغییری نکرد تازه از مژه های اول خودمم کوتاه تر شد. درست هم نمیشه,0,true,2025-02-06T13:20:27.2757082+00:00,خنثی,0.35,ارسال کالا | تجربه محصول,ارسال کالا,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من از سریتا قبلیه استفاده کرده بودم جواب گرفته بودن اما تقریبا یک ماه شد که دارم از این بسته بندی جدیدش استفاده میکنم مثل قبلی نیست به اندازه قبلی که تعریفش میکردن نیست . در کل من انتظارم مثل اون قبلی بود .,0,true,2025-02-02T20:57:09.3931253+00:00,خنثی,0.35,بسته‌بندی | تجربه محصول,بسته‌بندی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من یک ماه استفاده کردم چشام ضعیف شد دور چشام سیاه شد و هیچگونه رویش مژه ای نداشت و الان که یه ماه هست قطع کردم همچنان داره مژه های خودم میریزه,0,true,2025-02-02T09:53:51.2550085+00:00,منفی,0.67,تجربه محصول | نارضایتی کلی,تجربه محصول,نارضایتی کلی,true,متوسط,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,عالی بود,0,true,2025-01-31T09:12:41.4324404+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من تعریفشو شنیده بودم اصلا اصلا هیچ گونه تاثیری نداشت روی مژه هام حتی یک درصد,0,true,2025-01-30T10:31:43.089628+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"با سلام قیمت اصلی محصول روش زده688تومن من ازخانومی خریدم تازه امروز به دستم رسیدولی اینجازده795باآف675.
ترسیدم استفاده کنم برای اینکه گفتین سیاه میکنه دور چشم رو",0,true,2025-01-29T20:39:59.9323559+00:00,خنثی,0.35,تجربه محصول | قیمت | ارسال کالا | اصالت کالا,اصالت کالا,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من چند سال از پکیج قبلیش استفاده میکردم هم ابرو هم مژه به مشتریامم پیشنهاد میکردم خیلی عالی بود معجزه میکرداما این پکیج جدید انگار دوماه آب زدم به مژه ابروهام بدون کوچیکترین تاثیری بااینکه دیدم نظرا منفی اشتباه کردم خریدم شما این کارو نکنید,0,true,2025-01-27T21:36:42.0027483+00:00,مثبت,0.79,اثربخشی | رضایت کلی | تجربه محصول,اثربخشی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,لطفا تخفیف بیشتر بذارید,0,true,2025-01-23T09:51:07.1167661+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,مژها رو فقط  بلند میکنه و اصلا تاثیری توی پرپشت شدنش نداره، یعنی هرچقد مژه داشته باشید همونا رو بلند میکنه، فقط به توضیحاتش دقت کنید، یکدفعه نباید مصرف رو قطع کنید باید از هرشب به یک شب درمیون و دو شب درمیون برسه و کم کم‌ استفاده اش قطع بشه، من با اینکه چشمای حساسی دارم ولی به این محصول واکنش بدی نشون نداد خداروشکر,0,true,2025-01-21T19:14:18.4003931+00:00,خنثی,0.35,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,بعد. از دوماه استفاده نظر میدم،زیر چشم رو سیاه میکنه تاثیر چندانی هم نداره تقلبیه,0,true,2025-01-20T11:41:06.6894226+00:00,مثبت,0.67,اصالت کالا | اثربخشی,اصالت کالا,اصالت کالا,true,بالا,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"سلام من هم دو ماهه تقریبا دارم هر شب استفاده میکنم‌ از محصول ولی هیچ نتیجه مثبتی ندیدم
نکته دیگه هم اینکه بعد شستن آرایش چشمم وقتی از این محصول استفاده میکنم گاهی اوقات پلکم میسوزه
یکم از خریدش با این قیمت گزاف و عدم گرفتن نتیجه دلخواه پشیمونم",0,true,2025-01-18T15:29:19.7665277+00:00,منفی,0.79,تجربه محصول | نارضایتی کلی | اثربخشی | قیمت,قیمت,نارضایتی کلی | اثربخشی | قیمت,true,متوسط,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"من از طرح قدیم استفاده کردم خیلی عالی بود واقعا مژه هام رو بلند و ضخیم کرد ولی این طرحی که گرفتم به قول معروف جدید اصلا خوب نیست بجای اینکه بلند و ضخیم کنه برعکس مژه هام نازک شده و کوتاه تازه ریزش هم داره مژه هام انگار بجای اینکه تقویت کنه و خوب بشه بدتر داره مژه هام رو خراب میکنه هم نازک و کوتاه شده هم ریزش داره
این چه محصولیه آخه
میترسمم قطع کنم بدتر بشه
الان بیشتر از یه ماه دارم از این طرح جدید استفاده میکنم مژه هام رو بدتر کرده بهتر نکرده",0,true,2025-01-12T21:10:55.2145298+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,سری جدیدش اصلا مثل قبلی نیست یک ماهه دارم استفاده میکنم تاثیری نداشت ولی قبلی و چند سال بود استفاده می‌کردم,0,true,2025-01-10T18:05:02.943239+00:00,خنثی,0.35,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"چرا زیر چشمو سیاه میکنه؟
من خیلی دقت میکنم ب زیر چشمم نرسه",0,true,2025-01-09T17:25:14.0989145+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,مژه ها رو بلند میکنه ولی دور چشم و خیلی تیره میکنه,0,true,2025-01-09T08:54:47.3506854+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,اصل نیست هیچ تاثیری هم نزاشت تو یکماه .فقط زیر چشمام رو تیره و گود  کرد .حیف پولی که دادم,0,true,2025-01-02T15:36:21.1677149+00:00,خنثی,0.35,اثربخشی | اصالت کالا,اصالت کالا,,false,ندارد,false,
