نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,"من زیاد اهل ریمیل نیستم، اما نظرم رو میگم: این ریمیل، سبک هست و هم خاصیت بلندکردن داره و بیشتر از اون، خاصیت حجم دهندگی داره. میشه باهاش خیلی طبیعی مژه ها رو پررنگ تر و حجیم تر کرد، و میشه گفت مژه ها رو تار به تار پررنگ میکنه و به هم نمی چسبونه، که این ویژگی ش رو خیلی دوست دارم. 
ماندگاری ش روی مژه خیلی خوبه، به راحتی هم میشه پاکش کرد.
برای من، ایجاد ریزش مژه نکرد.
قیمتش هم با توجه به کیفیتی که داره، مناسب هست.
تنها ایرادی که ازش دیدم، اینه که به نظرم ضد آب نیست، و حتی توی هوای مرطوب، ریزش داره. اما بازم با یک دستمال مرطوب، راحت تونستم از زیر چشمم پاک کنم و هنوز باقی ونده ش روی مژه هام قشنگ بود.
در کل، ازش راضی ام اما حواسم هست که توی هوای بارونی یا مرطوب، یا نزنم یا بیشتر مواظبش باشم که خیس نشه :)
",63,true,2022-01-03T18:54:52+00:00,مثبت,0.95,محصول | قیمت,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,من یکبار خریدم اصلا راضی نبودم  خیییلی زود خشک میشه و اتگار مواد کمی داره زیاد هم حجم دهی نداره,16,false,2021-09-09T01:03:58+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,من چند ساله ازین ریمل استفاده میکنم و برای من عالیه٬ چون خاصیت بلندکنندگی داره فقط و قشنگ مشکی میکنه ولی خاصیت حجم دهندگی نداره٬ ,25,false,2020-11-12T04:02:39+00:00,مثبت,0.79,محصول,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریملش فوق العاده س.انگار مژه مصنوعی گذاشتی .فقط کوچیکترین ابی روش بریزه پایین میاد و شستنش کل صورتتو سیاه میکنه,33,false,2020-10-20T12:11:49+00:00,مثبت,0.67,سایر,سایر
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,چرا موجود نمی کنییید؟ ,35,false,2018-12-10T12:11:57.7033333+00:00,خنثی,0.35,محصول,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,به نسبت قیمتش ریمل مناسبیه ، ولی از مدل های دیگه اسنس بیشتر راضی بودم,6,true,2018-05-05T14:42:59.2566667+00:00,مثبت,0.67,محصول | قیمت,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل خوبیه.حجم دهیش عالیه اما سنگینه روی چشم,11,false,2018-04-11T11:19:47.5166667+00:00,مثبت,0.91,محصول,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,چرا محصولات اسنس همه ناموجوده!؟,20,true,2018-02-26T14:21:36.48+00:00,خنثی,0.35,محصول,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,موجود کنید چه زود تموم میشه وسایلاتون,11,false,2017-12-21T13:56:10.2733333+00:00,خنثی,0.35,محصول,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,از هرکدومش یکی دوتا میارین که زود تموم میشه ؟ :|,8,true,2017-11-21T23:45:04.4433333+00:00,خنثی,0.35,محصول,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,لطفا این ریمل و مشکیشو شارژ کنید تو تخفیف,7,false,2017-10-31T23:25:13.1866667+00:00,خنثی,0.35,قیمت,قیمت
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,لطفا این ریمل و مشکیشو شارژ کنید تو تخفیف,6,false,2017-10-31T23:25:12.6566667+00:00,خنثی,0.35,قیمت,قیمت
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,لطفا اين محصول رو موجود كنيد,10,true,2017-10-25T18:24:39.22+00:00,خنثی,0.35,محصول,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,خوبه ولى يكم ميريزه زير چشم واسه دو سه ساعت خوبه ,7,false,2017-08-10T19:41:39+00:00,مثبت,0.95,سایر,سایر
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,هیچ تخفیفی نخورده اونوقت چطور جزو سورپرایزای آخر هفتس؟! 😒,14,false,2017-06-15T12:41:41.83+00:00,خنثی,0.35,قیمت,قیمت
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,شانس بذارید لطفا دیگه,7,false,2017-06-13T11:42:43.6266667+00:00,خنثی,0.35,سایر,سایر
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,تعریفشو زیاد شنیده بودم ولی دیروز که به دستم رسید دیدم جالب نیست باید با یه ریمل دیگه استفاده بشه,2,true,2017-06-09T16:40:11.2766667+00:00,خنثی,0.35,محصول | تحویل و ارسال,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,شانس لطفا,4,false,2017-05-28T16:39:37.2066667+00:00,خنثی,0.35,سایر,سایر
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,شانس ١٠-١٠ بذاريد لطفا دوباره,11,false,2017-03-04T23:49:09.2466667+00:00,خنثی,0.35,سایر,سایر
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,این ریمل با ریمل بدنه مشکی اسنس تفاوتی داره؟,18,false,2017-02-28T01:38:39.6633333+00:00,منفی,0.67,سایر,سایر
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ازش استفاده میکنم و راضی ام.لطفا موجودش کنید.ممنون.,7,false,2017-02-17T19:15:34.2533333+00:00,مثبت,0.91,محصول,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,"Salam,be nazare man bishtar halate boland konandegi dare ta hajm dahandegi, ama ye maziyati k dare nemirize zire cheshmo siyah nemikone",11,false,2016-12-03T10:39:53.8333333+00:00,خنثی,0.35,سایر,سایر
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,"خانم "" مرتضوی"" عزیز / میتوانید در صفحه محصول آیکون "" به من اطلاع بده "" را فعال کنید تا هم شانس در تخفیف قرار گرفتن محصول مورد علاقه تان را افزایش دهید و هم در زمان در تخفیف قرار گرفتن آن از طریق پیامک و ایمیل اطلاع پیدا کنید .
",8,false,2016-10-19T14:34:02.2666667+00:00,منفی,0.79,محصول | قیمت,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,شانس لطفا,11,false,2016-10-19T14:08:39.0633333+00:00,خنثی,0.35,سایر,سایر
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,"خانم "" باورساد"" عزیز /  در صورت امکان تامین نمونه با کیفیت محصولات مورد اشاره شما  حتما از جانب بخش تامین کالا   موجود و در دسترس شما ""همراهان عزیز خانومی"" قرار خواهد گرفت . ",2,false,2016-08-22T13:16:13.0166667+00:00,خنثی,0.35,محصول,محصول
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,لطفا سایه چشم های اسنس رو هم بیارین :(,11,false,2016-08-22T12:19:54.91+00:00,خنثی,0.35,سایر,سایر
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,"سلام و خسته نباشید در صورت امکان این محصول رو شارژ کنید مجددا برای حراج بزرگ
ممنون",18,false,2016-02-27T01:25:26.7166667+00:00,مثبت,0.67,محصول,محصول
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل خیلی خوبیه یکم زدنش قلق داره،اما خیلی خوبه و بهتر از همه چی قیمتشه که نسبت به کاراییش خیلی خوبه,40,true,2020-09-12T22:46:48+00:00,مثبت,0.95,محصول | قیمت,محصول
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ب این قیمت عالیه...ولی بیشتر بدرد استفاده روزانه میخوره،البته منکه همینقدر حجم دهندگیو دوس دارم. بیشتر از این مژه ها مث پای عنکبوت میشه😂,23,false,2019-11-29T16:46:49.7933333+00:00,ترکیبی,0.79,محصول | قیمت,محصول
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,خیلی معمولیه به نظرم و این که مژه ها رو فقط بلند میکنه خیلی حجم نمیده,6,false,2019-11-27T00:30:28.9633333+00:00,خنثی,0.35,محصول,محصول
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,"این ریمل فوق العادس و من راضیم ازش ازین جهت که هم خیلی راحت پاک میشه و مژه ها رو پر و بلند تر نشون میده 
ممنونم ازتون 
",9,true,2019-10-12T13:15:51+00:00,مثبت,0.91,سایر,سایر
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,من این ریملو خریدم ازتون واقعا عالی بود هم حجم داد هم بلند کرد مژه هامو,10,true,2019-09-16T10:44:38+00:00,مثبت,0.79,محصول,محصول
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,"واقعاااا ریمل خوبیه 
هم حجم دهندگیش هم اینکه مژه هارو تقریبا بلند میکنه
یه ایراد کوچک داره که کمی زیر چشم پخش میشه 
ولی در کل عاشقشم😍😍
لطفااا شارژش کنید",14,true,2019-07-22T22:35:15.9866667+00:00,مثبت,0.79,محصول,محصول
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,"از نظر حجم دهی ریمل خوبیه ولی یه ایراد داره که زیر چشم رو سیاه میکنه همش باید تو اینه صورتتو چک کنی که نریخته باشه
",8,true,2019-07-14T09:53:48.7666667+00:00,مثبت,0.67,محصول,محصول
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,لطفا بیارید دوباره 😭,14,true,2019-02-20T17:10:13.1033333+00:00,خنثی,0.35,سایر,سایر
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,لطفا شارژ کنید,8,true,2019-01-16T13:30:55.6966667+00:00,خنثی,0.35,سایر,سایر
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,اینو باید یه تخفیف 50-70درصدی بذارید لذت ببریم ,48,false,2018-11-20T19:04:51.5+00:00,خنثی,0.35,قیمت,قیمت
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,لطفا شارژش کنید,23,false,2018-06-27T19:27:56.07+00:00,خنثی,0.35,سایر,سایر
