نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
ریمل میس هیپی,https://www.khanoumi.com/products/loreal-volume-miss-hippie-black-mascara-17597,مژه هامو حالت میده و مشکیه و دوسش دارم... من پیشنهاد میکنم اگر مژه های تقریبا پری دارید که کوتاهن یا کمرنگن یا حالت ندارن اینو بخرید,1,true,2019-08-10T03:21:53.53+00:00,مثبت,0.79,محصول,محصول
ریمل میس هیپی,https://www.khanoumi.com/products/loreal-volume-miss-hippie-black-mascara-17597,"سلام 
من چند وقت پیش این ریمل رو خریدم ریمل خوبی هست خیلی خوب حجم میده و بلند میکنه فقط یکم سنگینه ",2,true,2019-04-10T14:37:56.3766667+00:00,مثبت,0.91,محصول,محصول
ریمل میس هیپی,https://www.khanoumi.com/products/loreal-volume-miss-hippie-black-mascara-17597,"سلام 
من چند وقت پیش این ریمل رو خریدم ریمل خوبی هست خیلی خوب حجم میده و بلند میکنه فقط یکم سنگینه ",1,true,2019-04-10T14:37:56.33+00:00,مثبت,0.91,محصول,محصول
ریمل میس هیپی,https://www.khanoumi.com/products/loreal-volume-miss-hippie-black-mascara-17597,"سلام 
لطف کنید یه تخفیف خوب براش بذارید 
قصد خریدش رو دارم",13,false,2018-05-23T23:42:29.2833333+00:00,مثبت,0.67,قیمت,قیمت
ریمل میس هیپی,https://www.khanoumi.com/products/loreal-volume-miss-hippie-black-mascara-17597,شانس لطفا,8,false,2017-12-21T12:07:20.4266667+00:00,خنثی,0.35,سایر,سایر
ریمل میس هیپی,https://www.khanoumi.com/products/loreal-volume-miss-hippie-black-mascara-17597,لطفا این ریملو تو شانس بزارین ,8,false,2017-10-07T21:02:50.1266667+00:00,خنثی,0.35,سایر,سایر
ریمل میس هیپی,https://www.khanoumi.com/products/loreal-volume-miss-hippie-black-mascara-17597,شانش لطفا ,4,false,2017-09-17T10:31:45.2666667+00:00,خنثی,0.35,سایر,سایر
آرایش پاک کن چشم 2 فاز,https://www.khanoumi.com/products/garnier-skin-natural-eye-make-up-remover-17598,من این محصول رو از خانومی تهیه نکردم ولی اصلا راضی نبودم قدرت پاک کنندگیش خیلی کمه بجاش از میسلار دوفازش اسفاده کنید که هم می تونید چشم رو پاک کنید هم صورت اون عالیه من عاشقشم😍 خانومی هم داره ❤,1,false,2018-08-18T05:47:49.73+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
آرایش پاک کن چشم 2 فاز,https://www.khanoumi.com/products/garnier-skin-natural-eye-make-up-remover-17598,من ایو دارم از بویی که داره خوشم نمیاد ,0,false,2018-02-01T10:53:00.8166667+00:00,خنثی,0.35,محصول,محصول
آرایش پاک کن چشم 2 فاز,https://www.khanoumi.com/products/garnier-skin-natural-eye-make-up-remover-17598,دوستان راضی بودین از این؟,13,false,2017-11-06T22:10:29.89+00:00,مثبت,0.67,محصول,محصول
تونر پوستهای نرمال  و مختلط,https://www.khanoumi.com/products/garnier-skin-naturals-refreshing-toner-17599,موجود کنید لطفا,0,false,2024-05-11T11:05:46+00:00,خنثی,0.35,محصول,محصول
تونر پوستهای نرمال  و مختلط,https://www.khanoumi.com/products/garnier-skin-naturals-refreshing-toner-17599,موجودش کنید لطفا,13,false,2019-03-17T12:49:24.2133333+00:00,خنثی,0.35,محصول,محصول
تونر پوستهای نرمال  و مختلط,https://www.khanoumi.com/products/garnier-skin-naturals-refreshing-toner-17599,لطفا موجود کنید,17,false,2017-12-18T15:51:56.7066667+00:00,خنثی,0.35,محصول,محصول
تونر پوستهای نرمال  و مختلط,https://www.khanoumi.com/products/garnier-skin-naturals-refreshing-toner-17599,لطفا موجود کنین,33,false,2017-10-17T21:55:05.3166667+00:00,خنثی,0.35,محصول,محصول
تونر پوستهای نرمال  و مختلط,https://www.khanoumi.com/products/garnier-skin-naturals-refreshing-toner-17599,چرا انقدر زود تموم شد ,23,false,2017-09-03T23:03:39.0233333+00:00,خنثی,0.35,محصول,محصول
تونر پوست های نرمال وخشک,https://www.khanoumi.com/products/garnier-skin-naturals-softening-toner-17600,لطفا سایز مسافرتیش رو هم بیارید ممنون,11,false,2018-01-01T15:50:22.5533333+00:00,مثبت,0.67,محصول,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,عالیه عالیه نزدیک به 5 ساله دارم ازش استفاده میکنم خیلی راضیم کاملا تمیز میکنه پوستو اصلا هم حساسیت نمیده من پوستم خیلی حساسه و به خارش میوفته وجوش میزنم ولی یکی از بهترین هاست,0,false,2026-06-25T21:15:03.2589226+03:30,مثبت,0.95,محصول | اصل بودن کالا,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,برای پوست حساس خوبه و بسته اش خوبه با اینکه مسافرت بردمش نریخت تو کیفم. بوی خاصی نداره و چشمو نمیسوزونه من یک نیروژنا گرفتم که وقتی به چشم میزنم انقد میسوزه باید بلافاصله بشورم. نسبت به قیمت و حجمش بهترین میسلارم بوده از بین بایودرما. ام ان دی و نیروژنا,0,true,2026-05-09T14:46:27.5081624+03:30,مثبت,0.95,محصول | تحویل و ارسال | اصل بودن کالا | قیمت,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,لطفا موجود کنید .سالها از میسلار بایودرما استفاده کردم ولی  میسلار گارنیر هم خیلی برای برای پوست خشک و بسیار خساس من مناسبه,0,true,2026-03-26T15:31:13.3458918+03:30,خنثی,0.35,محصول,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,من برندهای نتروژینا، بایودرما، ام ان دی داشتم و این مدل به نسبت قیمت و حجمش واقعا خوبه.,0,true,2026-02-24T16:47:49.5799847+03:30,مثبت,0.79,محصول | قیمت,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,خیلی میسلار واتر خوبیه و پاک کنندگی خیلی خوبی داره مخصوصا اینکه بعد از استفاده پوستو خشک نمیکنه,0,true,2025-06-21T16:04:16.3129675+00:00,مثبت,0.91,محصول,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,من اولین بار بود میسلار این برند رو خریدم و تا الان که راضی بودم. سیمپل آبی هم گرفتم و وقتی مقایسه میکنم به نظرم گارنیه قوی تره جفتشون هم برای چشم قابل استفاده اس حجم خوبی داره درش هم محکمه. برای من با تخفیف خوب در اومد,0,true,2025-06-17T18:36:17.9642141+00:00,مثبت,0.91,محصول | قیمت,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,محصولات گارنیر عالین لطفا موجود کنین این میسلارو,0,false,2025-05-12T07:37:25.3196982+00:00,مثبت,0.67,محصول,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,لطفا موجود کنید محصولات گارنیر,0,true,2025-01-02T16:13:38.7058034+00:00,خنثی,0.35,محصول,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,بنده منتظرم شارژش کنید خرید دارم,0,false,2024-10-15T20:49:42.2759071+00:00,خنثی,0.35,سایر,سایر
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,لطفا تخفیف بزارید ,0,false,2024-05-20T13:36:19+00:00,خنثی,0.35,قیمت,قیمت
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,سلام چرا این محصول موجود نمی کنید؟,0,false,2024-05-08T20:08:10+00:00,خنثی,0.35,محصول,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,لطفا افش رو بیشتر کنید.,0,false,2024-03-09T15:26:20+00:00,خنثی,0.35,سایر,سایر
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,بهترین میسلاری هست که استفاده کردم من صورتم بشدت دهیدراته هستش بااین حال اصلا حس کشیدگی نمیده ,0,true,2023-07-21T18:39:19+00:00,مثبت,0.79,اصل بودن کالا,اصل بودن کالا
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,من راضیم به خصوص که چربی پوستو اصلا از بین نمیبره که بعدش احساس خشکی داشته باشی.,15,true,2020-04-28T11:14:24+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,من این محصولو داشتم باعث جوش زدن نمیشه ولی قدرت پاک کنندگیش متوسطه,16,false,2019-11-24T02:26:02.5366667+00:00,خنثی,0.35,محصول,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,نزدیک به دوساله که برای پاک کردن ارایش روزانم از این محلول استفاده میکنم و کاملا راضیم اما ارایش چشمو راحت پاک نمیکنه  اصولا برای پاک کردن ارایش چشم محلول های دوفاز بهتر عمل میکنن اما بی شک برلی ایتفاده روزانه بهترین گزینس لطفا محلول دوفاز گارنیر رو هم شارژ کنید ,55,false,2019-11-19T07:59:35+00:00,مثبت,0.91,محصول,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,من ازش راضی نبودم باهاش پوستم جوشایه بدی زد,1,true,2019-11-18T02:39:18+00:00,منفی,0.79,محصول,محصول
محلول میسلار و پاک کننده آرایش مخصوص پوست های خشک و حساس حجم 400 میل,https://www.khanoumi.com/products/garnier-skin-naturals-micellar-cleansing-water-17601,با یه بار صورت رو پاک نمیکنه بایستی چن بار بریزی رو پد و بکشی رو صورت تا تمیز کنه و اینکه برای پاک کردن آرایش چشم هم خوب نیست,2,true,2019-09-09T13:07:17+00:00,منفی,0.67,سایر,سایر
