نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,خانم صادق زاده عزیز / کرم پودر اینفلیبل اورآل مناسب پوست های خشک و نرمال است و در صورت استفاده از این محصول ممکن در نقاطی که چربی پوستتان بالاست دچار ماسیدگی آرایش شوید . میتوانید از طریق تماس با فروشگاه و همچنین تلگرام خانومی اقدام به دریافت مشاوره کنید تا بهترین محصول مناسب با شرایط پوستی شما به شما معرفی شود . ,8,false,2016-05-18T12:56:31.7733333+00:00,مثبت,0.67,محصول | خدمات و پشتیبانی,محصول
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,با سلام... من پوست مختلط دارم طوری که پیشانی و بینیم کمی چربه ولی بقیه جاهای صورتم خشکه...و هر کرم پودری که میزنم جاهای خشک پوستم پوسته پوسته میشه...میخواستم ببینم این کرم پودر مناسب پوست من هست یانه و اگر نیست پیشنهاد شما چیه.... با تشکر,26,false,2016-05-18T11:57:29.49+00:00,منفی,0.67,محصول,محصول
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,سلام. لطفا شماره ی 120 رو شارژ کنید. ممنونم.,14,false,2016-04-08T19:18:25.8866667+00:00,مثبت,0.67,سایر,سایر
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,"نیلوفر عزیز / بله به محض تامین ,  سریعا شارژ خواهد شد . ",0,false,2016-04-02T09:57:36.0066667+00:00,خنثی,0.35,سایر,سایر
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,سلام شماره های تمام شده  دوبار موجود میشن  یا نه؟,7,false,2016-03-27T12:51:15.9533333+00:00,خنثی,0.35,محصول,محصول
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,"با سلام
ممنونم امروز تونستم خرید کنم.بله در جریان پست پیشتاز هستم و مشکلی نیست.ممنون از شما",2,true,2016-02-23T15:58:13.7166667+00:00,خنثی,0.35,تحویل و ارسال,تحویل و ارسال
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,"خانم کریمی عزیز /  در حال حاضر درگاه های پرداخت و مرحله پرداخت وجه مشکلی ندارد .ضمن اینکه اگر ساکن شهری غیر از تهران  هستید در مدت ""حراج بزرگ"" اسفند ماه قادر به انتخاب گزینه ""پرداخت در محل "" نخواهید بود و پرداخت تنها بصورت اینترنتی میباشد. اگر موردی غیر از این هست از طریق تماس با تلفن های فروشگاه یا از طریق تلگرام ما میتوانید مشکل را مطرح کنید تا به آن رسیدگی شود.",1,false,2016-02-23T12:56:11.5566667+00:00,خنثی,0.35,محصول | تحویل و ارسال | خدمات و پشتیبانی,محصول
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,"خانم کریمی عزیز /  در حال حاضر درگاه های پرداخت و مرحله پرداخت وجه مشکلی ندارد .ضمن اینکه اگر ساکن شهری غیر از تهران  هستید در مدت ""حراج بزرگ"" اسفند ماه قادر به انتخاب گزینه ""پرداخت در محل "" نخواهید بود و پرداخت تنها بصورت اینترنتی میباشد. ",0,false,2016-02-23T12:35:02.6333333+00:00,خنثی,0.35,محصول,محصول
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,"سلام 
چرا بعد چند روز هنوز هم نمیتوانم خرید کنم
چرا کسی پاسخگو نیست؟",1,true,2016-02-23T11:33:08.1566667+00:00,خنثی,0.35,خدمات و پشتیبانی,خدمات و پشتیبانی
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,"با سلام 
برای خرید به مدت سه روز است اقدام میکنم اما گزینه پرداخت فعال نیست.علت چیست
با تشکر",4,true,2016-02-22T20:36:42.2633333+00:00,خنثی,0.35,سایر,سایر
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,با سلام.من این محصول رو خریداری کردم.پوشش دهی خوبی داره اما رو پوست من خیلی خشک میشه. این کرم پودر برای پوست چرب مناسب هست لطفا درسایت اصلاح کنید,5,true,2015-12-18T12:06:49.04+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,کرم پودر خوبیه من که ازش راضی هستم . ممنون ,0,true,2015-12-06T13:38:18.4266667+00:00,مثبت,0.91,محصول,محصول
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,"نیلوفر جان
با توجه به اینکه رنگ 52 در برند بورژوا روشن ترین رنگ بوده و با اسم وانیل. می تونم از این کرم شماره 120 رو پیشنهاد کنم که روشن ترین رنگ این کرم پودر هست و البته به همون نام. ",3,false,2015-12-05T11:08:03.05+00:00,مثبت,0.67,محصول,محصول
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,"سلام
من قصد خرید این کرمو دارم اما تو انتخاب رنگ دچار مشکل شدم. من قبلا از کرم بورژوآ استفاده میکردم و شماره 52 کاملا مناسب صورتم بودم اما با روش شماره گذاری این کرم اصلا نمیتونم رنگ مناسبو تشخیص بدم امکانش هست کمک کنید؟",10,false,2015-12-05T10:26:46.5266667+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم پودر اینفائیبل حجم 30 میلی لیتر,https://www.khanoumi.com/products/loreal-infallible-foundation-4357,سلام و خسته نباشید لطفا اگر امکان دارد این محصول تخفیف داده شود,22,false,2015-11-19T20:44:38.4433333+00:00,خنثی,0.35,محصول | قیمت,محصول
سایه چشم اکسپرت ور,https://www.khanoumi.com/products/maybellineexpertweareyeshadow-4358,سلام لطفا مجددا در حراج این دو روز موجود کنید,4,false,2016-02-27T08:03:30.0466667+00:00,خنثی,0.35,محصول,محصول
سایه چشم اکسپرت ور,https://www.khanoumi.com/products/maybellineexpertweareyeshadow-4358,سلام ممنون میشم اینو هم در شانس 10:10 قرار دهید,8,true,2015-11-19T12:29:38.2+00:00,مثبت,0.67,سایر,سایر
سایه چشم 3 رنگ,https://www.khanoumi.com/products/maybelline-expert-wear-eye-shadow-4359,"با سلام
ممنونم .امروز تنونستم خرید کنم.ممنونم",0,false,2016-02-23T16:23:33.2366667+00:00,مثبت,0.79,سایر,سایر
سایه چشم 3 رنگ,https://www.khanoumi.com/products/maybelline-expert-wear-eye-shadow-4359,"خانم کریمی عزیز / در حال حاضر درگاه های پرداخت و مرحله پرداخت وجه مشکلی ندارد .ضمن اینکه اگر ساکن شهری غیر از تهران  هستید در مدت ""حراج بزرگ"" اسفند ماه قادر به انتخاب گزینه ""پرداخت در محل "" نخواهید بود و پرداخت تنها بصورت اینترنتی میباشد. ",0,false,2016-02-23T12:34:25.0066667+00:00,خنثی,0.35,محصول,محصول
سایه چشم 3 رنگ,https://www.khanoumi.com/products/maybelline-expert-wear-eye-shadow-4359,"با سلام
گزینه پرداخت وجه فعال نمیباشد و امکان خرید نداریم.لطفا بررسی کنید
جون تا عید زمانی باقی نمانده و باید وسایل مورد نیاز خود را خریداری کنیم.لطفا سریعتر بررسی کنید
ممنون",2,false,2016-02-23T11:41:24.1133333+00:00,مثبت,0.67,محصول,محصول
شامپو احیا کننده مو جلبک دریایی حجم 355 میلی لیتر,https://www.khanoumi.com/products/thicker-fuller-hair-revitalizing-shampoo-4366,لطفا موجودش کنییییییید. تا خواستم‌ بخرم تموم شد.,12,false,2016-07-12T18:48:18.4166667+00:00,خنثی,0.35,محصول,محصول
شامپو احیا کننده مو جلبک دریایی حجم 355 میلی لیتر,https://www.khanoumi.com/products/thicker-fuller-hair-revitalizing-shampoo-4366,لطفا اين محصول رو موجود كنيد,9,false,2015-12-19T16:21:10.7066667+00:00,خنثی,0.35,محصول,محصول
شامپو احیا کننده مو جلبک دریایی حجم 355 میلی لیتر,https://www.khanoumi.com/products/thicker-fuller-hair-revitalizing-shampoo-4366,شانس,6,false,2015-11-23T23:07:10.0266667+00:00,خنثی,0.35,سایر,سایر
شامپو احیا کننده مو جلبک دریایی حجم 355 میلی لیتر,https://www.khanoumi.com/products/thicker-fuller-hair-revitalizing-shampoo-4366,شانس,4,false,2015-11-23T23:07:06.1733333+00:00,خنثی,0.35,سایر,سایر
شامپو احیا کننده مو جلبک دریایی حجم 355 میلی لیتر,https://www.khanoumi.com/products/thicker-fuller-hair-revitalizing-shampoo-4366,این محصول رو لطفا تو تخفیف بدارید,4,true,2015-11-19T22:06:52.1133333+00:00,منفی,0.67,محصول | قیمت,محصول
کرم دور چشم با عصاره انگور حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-grape-eye-cream-4367,لطفا موجودش کنید,1,false,2016-02-20T16:25:16.29+00:00,خنثی,0.35,محصول,محصول
کرم دور چشم با عصاره انگور حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-grape-eye-cream-4367,اين رندگيه موجود كنيييييددددددد خيلى وقته منتظريم,2,false,2016-01-27T02:44:27.7766667+00:00,خنثی,0.35,محصول,محصول
کرم دور چشم با عصاره انگور حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-grape-eye-cream-4367,چه خوب میشه این کرم رو در تخفیف هاتون قرار بدید,3,false,2015-12-18T13:30:10.0066667+00:00,ترکیبی,0.66,محصول | قیمت,محصول
کرم دور چشم با عصاره انگور حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-grape-eye-cream-4367,لطفا این کالا را در هفته شانس های درخواستی، وارد شانس کنید. ممنون,3,false,2015-11-21T20:55:46.4166667+00:00,مثبت,0.67,سایر,سایر
کرم دور چشم با عصاره انگور حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-grape-eye-cream-4367,با سلام و سپاس لطفا زودتر این کرم رو بذارید. ممنونم,3,false,2015-11-21T10:52:16.63+00:00,مثبت,0.79,محصول,محصول
کرم دور چشم با عصاره انگور حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-grape-eye-cream-4367,اين كرم + روزانه انگور واسه خانومايي كه پوستشون حساس و شكننده است خيلي مناسبه بخصوص خانوماي شاغل كه بعد از يك روز پراسترس و پر مشغله كاري پوستشون خستگيو كاملا نشون ميده يه راه حل مناسب واسه آرامش و احياي پوسته .,2,false,2015-10-28T09:19:39.5966667+00:00,خنثی,0.35,محصول,محصول
ژل دور چشم آلوئه ورا حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-aloevera-gel-eye-gel-4368,خانم آسوده عزیز/ با کلیک بر روی سبد خرید خود،دکمه تکمیل خرید را زده و در صفحه باز شده ضربدر جلوی محصولاتی که مایل به حذف آنها هستید را کلیک کنید تا از سبد خریدتان حذف شوند.,3,false,2016-06-30T22:54:20.4066667+00:00,منفی,0.91,محصول,محصول
