نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,فقط میتونم بگم عالیه قابل مقایسه با بقیه ضد آفتاب های ایرانی نیس ،خییییلی سبکه ،رد سفیدی نمیذاره جلوه مات و قشنگی داره،رد جوشامو هم کم کرده فقط حجمش کمه من تو تخفیفا میخرم,14,true,2022-11-29T14:01:43+00:00,مثبت,0.79,محصول | قیمت,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضد آفتاب خوبیه جای جوشای منو کمرنگ کرد ,12,true,2022-10-22T00:27:13+00:00,مثبت,0.67,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضدآفتاب سبک و خوبیه، دوسش دارم,25,false,2022-09-01T09:07:53+00:00,مثبت,0.67,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,خیلی سبکه ، زود جذبه ، اصلا رد سفیدی نمی گذاره ، کاملا جلوه مات داره ، پوست من خیلی حساس و چربه،برای من خیلی خوب بود، بین تمام برندایی که امتحان کردم لافارر بهترین بود ,33,false,2022-09-01T02:36:41+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,"فقط و فقط قیمتش گرونه و حجمش کم هست، خیلی خوب جذبه میشه بوی بدی هم نداره و پوست و روشن میکنه،
کاش هروقت تخفیف میزارین ضد آفتاب هم شامل تخفیف باشه",58,false,2022-08-02T14:49:27+00:00,مثبت,0.91,قیمت | محصول,قیمت
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,بو نداره میزنی رو پوستت مات مات میشه سبک و زود جذبه فقط قیمتش گرونه ولی ضد آفتاب خیلی خیلی خوبیه رو لک های منم تاثیر داشت کمرنگ کرد,18,true,2022-07-27T00:05:46+00:00,مثبت,0.79,محصول | قیمت,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,کزم بسیار سبک و زود جذبیه...من دفعه ی سوم یا چهارمه دارم سفارش میدم..,8,true,2022-07-26T07:34:02+00:00,خنثی,0.35,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضدآفتاب خیلی خوبیه برای پوست چرب. اولش بوی بدی میده و سفید میشه ولی حدود ده دقیقه صبر کنی جذب پوست میشه و سفیدی از بین میره و بوش هم میره و زیر آفتاب هم آب نمیشه روی پوست.,14,true,2022-07-25T13:57:55+00:00,ترکیبی,0.79,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,دوستش دارم خوبه فقط گرونه,15,true,2022-07-13T10:19:41+00:00,مثبت,0.79,قیمت,قیمت
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضدآفتاب خوبیه ولی اگه یکم پوستو روشن میکرد عالی میشد البته برای کسایی مثل من که اصلا کرم پودر استفاده نمیکنن و فقط یه ضدافتاب بی‌رنگ میخوان، کرم خوبیه اما در کل ارزش خرید نداره چون حجمش خیلی کمه و خیلی گرونه! من یکبار خریدم کمتر از یک ماه تموم شد چون نمیصرفه دیگه نخریدم..,18,false,2022-07-11T18:46:50+00:00,مثبت,0.91,محصول | قیمت | اصل بودن کالا,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,خبلب عالیه حتما بخرید لک ها رو کمرنگ میکنه,10,false,2022-06-14T22:57:12+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,من پوستم دهیدراته و حساس هست با این ضدافتاب جوش نزدم خیلی سبکه ولی اولش یه کم برق میفته ولی یه ربع بعد جذب میشه و اصلا مشخص نیست خاصیت ضد لک هم داره یه کم جای جوشامو کم کرده درکل راضی هستم ,8,true,2022-06-03T14:39:21+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,من عاشق این ضدافتاب شدم بافت نرم و سبک داره و خوب جذب پوست میشه،به روشن شدن پوستم کمک کرده.تنها مشکلش قیمتشه که به نظرم بهتره تخفیف های ویژه براش گذاشته بشه چون حجمش با قیمتش بهم نمیخورن خیلی.,80,true,2022-04-22T11:11:27+00:00,مثبت,0.67,محصول | قیمت,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,من دوماهه از ضد آفتاب بی رنگ لافارر پوست چرب استفاده میکنم میتونم بگم خیلی عالیه.خیلی خوب روی پوست مات میشه .ممنونم لافارر بابت محصولات خوبت.من ک حالا حالا تصمیم دارم همین ضد آفتاب رو بزنم .,14,false,2022-03-27T13:24:49+00:00,مثبت,0.95,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,خیلی گرونه نسبت ب حجم خیلی کمش ..دوسش دارم خیلی سبکه ولی نمیصرفه واقعا,82,false,2022-02-04T12:50:15+00:00,خنثی,0.35,قیمت | محصول,قیمت
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,بوی نامطبوع 🤮,14,true,2021-12-25T21:52:46+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,کرم خوب و سبکیه تنها مشکلش اینه که خیییلی پوستو براق میکنه و زود جذب نمیشه ,29,true,2021-09-07T16:13:46+00:00,مثبت,0.67,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,توی برندای ایرانی برند خوبیه و کیفیت قابل قبولی داره من محصولاتشو خیلی دوستدارم کرم مرطوب کننده پوست چرب این برندم عالیه,57,true,2020-09-25T05:15:04+00:00,مثبت,0.91,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,بافت بسیار سبک، بدون رایحه آزار دهنده(تقریبا بدون بو)، فاقد چربیه و پوست مستعد جوش و چرب من اصلا باهاش جوش نزد و اثر روشن کنندگی بعد از یک ماه استفاده رو دیدم و برای بار دوم خریدمش، من از ضد افتابهای خارجی زیادی مث فیوژن واتر استفاده کردم اما باید بگم این محصول جایگزین فوق‌العاده و اقتصادی به مراتب بهتر بجای اون هست چون همزمان فاقد چربی و ضدلکه و فاکتورهای حفاظتی هم خیلی بالاست. پوست به هیچ وجه چرب نمیشه و اصلا سنگین نیست و به همین دلیل در طول روز بارها میشه تمدید کرد بدون اینکه سفیدی به جا بذاره، قطعا باز هم خرید میکنم ازش. در عین اینکه چرب نیست رطوبت و تازگی هم به پوست میده و برای پوست چرب دهیدراته گزینه بسیار مناسبیه. ,196,false,2019-10-15T15:36:09+00:00,ترکیبی,0.87,محصول | اصل بودن کالا,محصول
ژل شستشو صورت مدل لایه بردار شماره 1 مناسب پوست چرب و مستعد آکنه حجم 150 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-exfoliating-face-wash-for-oily--skin-25338,سلام.من این شوینده رو خریدم خیلی خوبه هست.خوش بو هست و بعد از استفاده اصلا احساس کشیدگی روی پوست ندارم.و پوست رو مقداری روشن تر می کنه،و حجمشم عالی.امیدوارم که خانومی تخفیف خوب دوباره بزاره روش..,0,true,2026-08-21T00:40:06.0870516+03:30,مثبت,0.95,محصول | اصل بودن کالا | قیمت,محصول
ژل شستشو صورت مدل لایه بردار شماره 1 مناسب پوست چرب و مستعد آکنه حجم 150 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-exfoliating-face-wash-for-oily--skin-25338,"یعنی بدترین شوینده‌ای که تا به حال داشتم این شوینده لافارر بوده، یه مدت ازش استفاده کردم و جوشای گنده زدم بعد قطعش کردم و جوشامو درمان کردم با یه شوینده و روتین ملایم
حالا چند وقت پیش دوباره گفتم بذار امتحانش کنم شاید اون موقع که جوش زدم بخاطر تغذیه و محصولات دیگه بوده، ولی بازم با دو روز استفاده جوشای وحشتناک دراوردم
اصلا خوب نبود اصلا",0,false,2026-08-12T14:30:02.007138+03:30,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
ژل شستشو صورت مدل لایه بردار شماره 1 مناسب پوست چرب و مستعد آکنه حجم 150 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-exfoliating-face-wash-for-oily--skin-25338,بی نظیره بعد از صدبار دکتر رفتن تنها مخصولی ک صورتمو خوب کرد این بود,0,true,2026-08-05T22:59:01.5316954+03:30,مثبت,0.67,محصول,محصول
ژل شستشو صورت مدل لایه بردار شماره 1 مناسب پوست چرب و مستعد آکنه حجم 150 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-exfoliating-face-wash-for-oily--skin-25338,کار خاصی نمیکنه، الکی گرونه,0,true,2026-07-31T12:21:55.6563934+03:30,خنثی,0.35,قیمت,قیمت
ژل شستشو صورت مدل لایه بردار شماره 1 مناسب پوست چرب و مستعد آکنه حجم 150 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-exfoliating-face-wash-for-oily--skin-25338,عالی هستش واقعا من صورتم جوش داشت مخصوصا لپام بار اول این محصول و از داروخونه تهیه کردم عالی بود و بار دوم از خانومی هیچ فرقی نداشتن باهم با استفاده از این ژل صورتم جوش هاش کم شد و لک هاش از بین رفت این که بگم کامل جوش هام از بین رفت نه اما خیلی به کمتر شدن جوش هام و تمیزی پوستم کمک کرد و واقعا برای من عالی بود,0,true,2026-06-23T10:18:18.3329769+03:30,مثبت,0.95,محصول,محصول
