نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
ضد آفتاب رنگی SPF50 مناسب پوست خشک و نرمال 50میل,https://www.khanoumi.com/products/schon-sunscreen-16640,"اصلا خوب نیس...رنگش روپوست خیلی بدهه...بعدیه مدت ک استفاده کردم صورتم پرجوش شد..اصلاپیشنهادنمیکنم

",3,false,2020-09-15T17:32:17+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
ضد آفتاب رنگی SPF50 مناسب پوست خشک و نرمال 50میل,https://www.khanoumi.com/products/schon-sunscreen-16640,من که راضیم 👍,0,false,2020-07-23T11:29:35+00:00,مثبت,0.79,سایر,سایر
ضد آفتاب رنگی SPF50 مناسب پوست خشک و نرمال 50میل,https://www.khanoumi.com/products/schon-sunscreen-16640,بسیار بسیار معمولی، جذب معمولی رو به پایین. کافیه دستت خیس باشه یه کوچولو بخوره به صورتت عین رنگ که میخواد شسته بشه تابلو. در حد یک ساعت کرم زدن خوبه نه بیشتر,8,false,2020-05-11T14:41:28+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب رنگی SPF50 مناسب پوست خشک و نرمال 50میل,https://www.khanoumi.com/products/schon-sunscreen-16640,برای پوستای خشک عالیه کاورشم خوبه,9,false,2020-03-16T15:17:11+00:00,مثبت,0.95,محصول,محصول
ضد آفتاب رنگی SPF50 مناسب پوست خشک و نرمال 50میل,https://www.khanoumi.com/products/schon-sunscreen-16640,"بوی نوستالژی خوبی داره😍
براقیتش حالت شیمر داره😍
 چرب نیست☺مرطوب کنندگی خوبی داره
رنگش هم نرماله",11,false,2019-09-26T11:23:28+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب رنگی SPF50 مناسب پوست خشک و نرمال 50میل,https://www.khanoumi.com/products/schon-sunscreen-16640,من اصلا ازش راضی نیستم چربه و برق میوفته با اینک خیلی کم میزنم اما بازم چربه...ولی رنگ خوبی داره,31,false,2018-09-03T13:52:22.6933333+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ضد آفتاب رنگی SPF50 مناسب پوست خشک و نرمال 50میل,https://www.khanoumi.com/products/schon-sunscreen-16640,با اونکه پوست من خشک و حساسه ولی محصولات شون همیشه سازگار با پوستمه.نرم کننده هاش،ضد آفتاب هاش، شامپوها و نرم کننده هاش همیشه خوبن. ضمنا این ضدآفتاب خیلی خوب و مناسبه. ,46,true,2018-05-10T21:28:25.1233333+00:00,مثبت,0.91,محصول,محصول
ضد آفتاب رنگی SPF50 مناسب پوست خشک و نرمال 50میل,https://www.khanoumi.com/products/schon-sunscreen-16640,زد افتاب خوبیه رنگ بژش برای پوست کندمی روشن مناسبه پوشش خوبی هم داره فقط مشکلش اینه که چربه من خیلی کم ازش میزنم که صورتمو چربو براق نکنه با اینکه صورت خشکی هم دارم خیلی روغنی نشون میده پوستمو,48,true,2017-08-13T18:34:06.31+00:00,مثبت,0.79,محصول,محصول
ریمل او لالا,https://www.khanoumi.com/products/arcancil-ooh-la-la-mascara-16653,ما بی شانس ها ,6,true,2017-11-28T00:23:31.3733333+00:00,خنثی,0.35,سایر,سایر
ریمل او لالا,https://www.khanoumi.com/products/arcancil-ooh-la-la-mascara-16653,شانس لطفا🌸,9,false,2017-06-02T18:15:19.8433333+00:00,خنثی,0.35,سایر,سایر
کرم پودر پرفکت نچرال,https://www.khanoumi.com/products/deborah-perfect-and-natural-foundation-16655,افتضااااح. تیکه تیکه می شه روی پوست. وحشتناک,3,true,2019-01-21T19:41:49.2666667+00:00,خنثی,0.35,محصول,محصول
کرم پودر پرفکت نچرال,https://www.khanoumi.com/products/deborah-perfect-and-natural-foundation-16655,سلام زیر این کرم به هیچ عنوان نباید کرم خیلی چرب استفاده بشه چون روی پوست سر میخوره و نمیشینه در غیر این صورت بی نهایت سبک و زیباست روی پوست,5,false,2018-05-29T09:37:45+00:00,خنثی,0.35,محصول,محصول
کرم پودر پرفکت نچرال,https://www.khanoumi.com/products/deborah-perfect-and-natural-foundation-16655,سلام این کرم به هیچ عنوان نباید کرم خیلی چرب استفاده بشه چون روی پوست  سر میخوره و نمیشینه در غیر این صورت بی نهایت سبک و زیباست روی پوست ,7,false,2018-05-29T09:36:45.4833333+00:00,خنثی,0.35,محصول,محصول
کرم پودر پرفکت نچرال,https://www.khanoumi.com/products/deborah-perfect-and-natural-foundation-16655,افتضاحه افتضاح. رو صورت مثل گل تیکه تیکه میشه و پخش نمیشه یکنواخت. واقعا دبورا این محصولش افتضاحه,23,true,2018-03-11T17:45:23.1+00:00,منفی,0.91,محصول,محصول
کرم پودر پرفکت نچرال,https://www.khanoumi.com/products/deborah-perfect-and-natural-foundation-16655,شانس لطفا🙏,1,false,2018-02-20T14:08:00.07+00:00,خنثی,0.35,سایر,سایر
کرم پودر پرفکت نچرال,https://www.khanoumi.com/products/deborah-perfect-and-natural-foundation-16655,لطفا رنگ ٠٦ شارژ كنيد ,1,false,2017-11-06T11:32:13.3666667+00:00,خنثی,0.35,محصول,محصول
کرم پودر پرفکت نچرال,https://www.khanoumi.com/products/deborah-perfect-and-natural-foundation-16655,سلام من پوستم گندمیه رنگ شنی سفارش دادم رنگ پوستم دقیقا هست پوشش متوسط مات و مخملی من دوسش دارم ممنون از خانمی برای ارسال سریع ,4,true,2017-08-02T23:50:53.1433333+00:00,منفی,0.67,محصول | تحویل و ارسال,محصول
کرم پودر پرفکت نچرال,https://www.khanoumi.com/products/deborah-perfect-and-natural-foundation-16655,با سلام خسته نباشید ، میزان پوشش دهی این کرم پودر به چه اندازه هساش و اینکه چه شماره ای برای رنگ پوست گندمی روشن روشن مناسبه؟,1,false,2017-05-22T15:35:41.6766667+00:00,خنثی,0.35,محصول,محصول
کرم پودر پرفکت نچرال,https://www.khanoumi.com/products/deborah-perfect-and-natural-foundation-16655,لطفا رنگ کرم طبیعی رو موجود کنین :/ هرچی خواستم بگیرم از کرم پودرا رنگ بندی ناقص بود :/ خب میخوره توو ذوق آدم :),8,true,2017-04-29T15:20:20.6+00:00,خنثی,0.35,محصول,محصول
کرم پودر درس می پرفکت,https://www.khanoumi.com/products/deborah-dress-me-perfect-16656,"واسه مصرف روزانه خوبه کاور متوسطی داره
",1,true,2019-09-28T16:09:21+00:00,مثبت,0.79,سایر,سایر
کرم پودر درس می پرفکت,https://www.khanoumi.com/products/deborah-dress-me-perfect-16656,عالی بود ,1,true,2019-06-12T12:12:54.1033333+00:00,مثبت,0.79,محصول,محصول
کرم پودر درس می پرفکت,https://www.khanoumi.com/products/deborah-dress-me-perfect-16656,من امروز تهیه کردم قبلن هم استفاده کرده بودم، کرم پودر روزانه هستش- خیلی سبکه با پوشانندگی معمولی,6,true,2018-12-17T14:16:36.3333333+00:00,خنثی,0.35,محصول,محصول
کرم پودر درس می پرفکت,https://www.khanoumi.com/products/deborah-dress-me-perfect-16656," یه انتقاد : قیمتهاتون بسیار بالاتر از بازار شده و این باعث شده دیگه از شما هیچی نتونم بخرم
لطفا نفرمایید نمایندگی یا خود شرکت محصولش  گرون شده ما هم قیمت رو بالا بردیم ، اتفاقا من قیمتهاتونو با نمایندگی مقایسه میکنم و میگم
چه در لوازم آرایشی و چه عطر و ادکلن
یکم منصف باشید ! ",17,false,2018-12-10T12:55:56.0433333+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم پودر درس می پرفکت,https://www.khanoumi.com/products/deborah-dress-me-perfect-16656,پوشانندگی این کرم واقعا خیلی خیلی معمولی بود.اصلا شبیه توضیحاتی که اینجا نوشتند نیست,19,true,2017-11-01T21:03:33.64+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم پودر درس می پرفکت,https://www.khanoumi.com/products/deborah-dress-me-perfect-16656,من پوستم سفید هستش، چه رنگ و شماره ای مناسب پوستمه؟,2,false,2017-07-21T11:01:13.3733333+00:00,خنثی,0.35,محصول,محصول
رژ لب میلانو,https://www.khanoumi.com/products/deborah-milano-lipstick-16657,عالی,11,true,2018-03-14T18:23:41.9966667+00:00,مثبت,0.67,سایر,سایر
رژ لب میلانو,https://www.khanoumi.com/products/deborah-milano-lipstick-16657,بهترین رژ دنیاس اصلا,14,true,2017-10-12T22:19:49.2666667+00:00,مثبت,0.79,اصل بودن کالا,اصل بودن کالا
رژ لب میلانو,https://www.khanoumi.com/products/deborah-milano-lipstick-16657,مال من شماره ی ۳۳ هست . رنگش همین طور که نوشته ، قرمز روشنه 😊 مثل خود شکل اصلی هم هست ( نه اون مربع پایینی ) .خیلیم خوش رنگه . ماندگاریش هم خیلی خوبه ، اصلا سنگین هم نیست ، قشنگ مشخصاتش همینه که نوشته ( البته به جز ماندگاری ۱۰ ساعت 👐😊 ) . مرسی خانومی ، خیلی خوبه 👌😊  ,31,true,2017-03-28T20:57:47.59+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
ریمل سه در یک های تچ,https://www.khanoumi.com/products/deborah-hi-tech-mascara-16658,"خيلي بلند نميكنه
زير چشم نميريزه
برسش خيلي خوب نيست",4,true,2017-05-01T11:07:22.5633333+00:00,منفی,0.79,سایر,سایر
ریمل سه در یک های تچ,https://www.khanoumi.com/products/deborah-hi-tech-mascara-16658,خواهشا اینو بذارید تو شانس,8,false,2017-02-21T11:06:32.84+00:00,خنثی,0.35,سایر,سایر
ریمل پنج در یک,https://www.khanoumi.com/products/deborah-5-in-1-mascara-16659,حجم دهیش خوبه ولی من هر موقع میزدم چشمام به سوزش میوفتاد و اذیت میشد در کل راضی نبودم,0,true,2023-12-02T22:05:35+00:00,مثبت,0.67,محصول,محصول
ریمل پنج در یک,https://www.khanoumi.com/products/deborah-5-in-1-mascara-16659,ریمل به دست من که رسید بدون هیچ پلمبی بود تمام بدنه هم پر از خط و خش انگار که چند وقته کارکرده,0,false,2023-05-08T18:17:29+00:00,منفی,0.79,محصول | تحویل و ارسال,محصول
ریمل پنج در یک,https://www.khanoumi.com/products/deborah-5-in-1-mascara-16659, این ریمل فوق العادسسسس😍😍😍😍😍😍😍😍,4,false,2020-03-11T16:54:01+00:00,خنثی,0.35,سایر,سایر
ریمل پنج در یک,https://www.khanoumi.com/products/deborah-5-in-1-mascara-16659,عالیییییهههه بهتر از این نمی شه شانس لطفا,18,true,2018-03-02T08:20:03.8033333+00:00,مثبت,0.67,سایر,سایر
ریمل لاو مای لشز حجم دهنده,https://www.khanoumi.com/products/deborah-love-my-lashes-volume-mascara-16663,من این ریمل رو سفارش دادم و بعد نظر هارو خوندم چون تو شانس بود پس نگرفتن و من مجبور به استفاده بودم و با کمال تعجب باید بگم عالیه اصلا مژه هام به هم نچسبید.من مژه هام بلنده ولی حالت نداره کاملا مژه هام رو لیفت کرد و خیلیییی سبک هست اصلا هم نریخت واقعا نمیدونم چرا این حرفارو زدن دوستان شاید زدن ریمل رو بلد نیستن ولی به نظر من خیلی خوب بود همونطور که از دبورا توقع میرفت😍😊,3,true,2018-11-23T01:59:49.0633333+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
ریمل لاو مای لشز حجم دهنده,https://www.khanoumi.com/products/deborah-love-my-lashes-volume-mascara-16663,این ریمل مژه ها رو بهم میچسبونه و جالب نیست . از برند دبورا این کیفیت کمی دور از انتظاره,0,true,2017-10-25T16:00:32.8233333+00:00,خنثی,0.35,محصول,محصول
ریمل لاو مای لشز حجم دهنده,https://www.khanoumi.com/products/deborah-love-my-lashes-volume-mascara-16663,سلام.من این ریمل رو خریدم، مژه هارو بهم میچسبونه و میریزه.اصلا راضی نبودم,2,true,2017-08-26T20:37:49.2666667+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
