نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم نرم کننده موی سر ماتریکس مناسب موی رنگ شده و آسیب دیده  300گرمی,https://www.khanoumi.com/products/lerox-matrix-deep-hair-conditioner-300g-30745,غلیظ و باصرفه و عالی,0,true,2024-12-05T18:58:13.6803576+00:00,مثبت,0.67,سایر,سایر
کرم نرم کننده موی سر ماتریکس مناسب موی رنگ شده و آسیب دیده  300گرمی,https://www.khanoumi.com/products/lerox-matrix-deep-hair-conditioner-300g-30745,این شامپو موها رو به خوبی تمیز کرده و باعث تقویت موها می شود. این محصول بوی خوبی داره و موهای آسیب دیده شما را به خوبی ترمیم می کند. شما می توانید از این محصول به صورت روزانه استفاده کنید.,0,false,2023-03-28T15:05:58+00:00,مثبت,0.91,محصول,محصول
شامپو ضدشوره بانوان مناسب موی خشک و آسیب دیده 300گرمی,https://www.khanoumi.com/products/lerox-nurtuning-and-hair-care-anti-dandruff-shampoo-for-women-300g-30746,موهارو خيلي خشك و وز ميكنه,5,false,2021-06-10T08:51:54+00:00,خنثی,0.35,محصول,محصول
پد اشکی کانسیلر سه عددی N130,https://www.khanoumi.com/products/vergen-n130-makeup-pad-30750,نرم و باکیفیته... و خیلی راحت تو دست جا میشه و میشه آرایش کرد,0,true,2026-01-25T11:29:58.2400389+03:30,خنثی,0.35,محصول,محصول
پد اشکی کانسیلر سه عددی N130,https://www.khanoumi.com/products/vergen-n130-makeup-pad-30750,عالیه,0,false,2025-10-18T20:12:53.4108509+03:30,مثبت,0.79,سایر,سایر
پد اشکی کانسیلر سه عددی N130,https://www.khanoumi.com/products/vergen-n130-makeup-pad-30750,خیلی خوبه نرم و با کیفیته,0,false,2025-02-21T19:19:21.9282523+00:00,مثبت,0.91,محصول,محصول
ادو پرفیوم مردانه مدل Aventus Pour Homme حجم 100 میل,https://www.khanoumi.com/products/rodier-aventus-pour-homme-eau-de-parfum-for-men-100ml-30764,سلام من چون  بوی خنک و تلخ دوست دارم از این ادکلن مردانه خودم هم استفاده می کنم خیلی خوشبو و عالیه.این ادکلن رو هم برای آقایان و هم خانمها پیشنهاد می کنم و باز هم ازش سفارش میدم .,0,true,2026-07-09T17:25:35.8748768+03:30,مثبت,0.91,محصول,محصول
ادو پرفیوم مردانه مدل Aventus Pour Homme حجم 100 میل,https://www.khanoumi.com/products/rodier-aventus-pour-homme-eau-de-parfum-for-men-100ml-30764,عطر خوبیه خوشبو خنک و کاملا مردانه,0,false,2026-05-14T16:38:44.4898317+03:30,مثبت,0.67,محصول,محصول
ادو پرفیوم مردانه مدل Aventus Pour Homme حجم 100 میل,https://www.khanoumi.com/products/rodier-aventus-pour-homme-eau-de-parfum-for-men-100ml-30764,واقعی باید نظر داد بدون هیچگونه تعصب...این ادکلن نسبت به قیمتش بسیار جذابه ...خیلی هم خوب و خنک و تلخه ..ماندگاری در حدانتظارمون هست .,0,true,2025-12-01T17:46:16.7471135+03:30,ترکیبی,0.66,محصول | قیمت,محصول
ادو پرفیوم مردانه مدل Aventus Pour Homme حجم 100 میل,https://www.khanoumi.com/products/rodier-aventus-pour-homme-eau-de-parfum-for-men-100ml-30764,بوش خوبه ولی ماندگاری و رد بو نداره,0,true,2025-11-30T17:01:09.8247231+03:30,مثبت,0.79,محصول,محصول
ادو پرفیوم مردانه مدل Aventus Pour Homme حجم 100 میل,https://www.khanoumi.com/products/rodier-aventus-pour-homme-eau-de-parfum-for-men-100ml-30764,من خیلی بوی این ادکلن رو دوست دارم به نظر من که نسبت به حجمش ارزش خرید داشت همسر و پسرم هم دوستش داشتند باز هم سفارش میدم .,0,true,2025-11-22T00:41:58.6168734+03:30,مثبت,0.67,محصول | قیمت,محصول
ادو پرفیوم مردانه مدل Aventus Pour Homme حجم 100 میل,https://www.khanoumi.com/products/rodier-aventus-pour-homme-eau-de-parfum-for-men-100ml-30764,افتضاااااح من قبلا از جای دیگه خریده بودم کلا ماندگاریش یکی دوساعت بود الان دو تا از اینجا سفارش دادم حتی همون لحظه که میزنی هم بویی نمیده و وقتی میزنی روی پوست احساس سوزش ایجاد میکنه بنظرم دور ریختن پوله,0,true,2025-11-21T09:12:25.3971943+03:30,خنثی,0.35,محصول,محصول
ادو پرفیوم مردانه مدل Aventus Pour Homme حجم 100 میل,https://www.khanoumi.com/products/rodier-aventus-pour-homme-eau-de-parfum-for-men-100ml-30764,ماندگاریش بسیار کم بود,0,true,2025-11-20T12:55:58.14745+03:30,خنثی,0.35,محصول,محصول
ادو پرفیوم مردانه مدل Aventus Pour Homme حجم 100 میل,https://www.khanoumi.com/products/rodier-aventus-pour-homme-eau-de-parfum-for-men-100ml-30764,ماندگاری خوبی داره,0,true,2025-11-04T10:47:00.9566563+03:30,مثبت,0.67,محصول,محصول
ادو پرفیوم مردانه مدل Aventus Pour Homme حجم 100 میل,https://www.khanoumi.com/products/rodier-aventus-pour-homme-eau-de-parfum-for-men-100ml-30764,"بوش خیلی خوبه اصلا فکر نمیکردم  انقد موندگار و خوب باشه 
اونی که به دست من رسید پروهوم نبود ولی بازم خیلی خوب بود",0,true,2023-01-07T23:49:30+00:00,مثبت,0.95,محصول | تحویل و ارسال | اصل بودن کالا,محصول
ادو پرفیوم مردانه مدل Aventus Pour Homme حجم 100 میل,https://www.khanoumi.com/products/rodier-aventus-pour-homme-eau-de-parfum-for-men-100ml-30764,"وقتی رسید دستم یکم تفاوت داشت با این چیزی که تو عکس بود اولش خورد تو ذوقم اما بعد دیدم کیفیت و مانداگاریش عالیه 
رایحه خیلی خوبی داره ",0,true,2022-12-17T16:07:14+00:00,مثبت,0.95,محصول | تحویل و ارسال,محصول
ادوپرفیوم زنانه مدل Narssiso For Her حجم 100 میل,https://www.khanoumi.com/products/rodier-narssiso-for-her-eau-de-parfum-for-women-100ml-30768,بنظرم اصلا بوی خوبی نداره بیشتر بوی گلاب میده من نارسیس رو از یک برند دیگه داشتم واقعا بوی خوبی میداد اما اینو اصلا دوست نداشتم,0,true,2025-10-26T14:06:48.0324874+03:30,خنثی,0.35,محصول | اصل بودن کالا,محصول
ادوپرفیوم زنانه مدل Narssiso For Her حجم 100 میل,https://www.khanoumi.com/products/rodier-narssiso-for-her-eau-de-parfum-for-women-100ml-30768,خیلی خوشبوعه ماندگاریم تا 6ساعت تقریبا,0,true,2025-02-22T15:38:02.1223373+00:00,خنثی,0.35,محصول,محصول
ادو پرفیوم زنانه مدل Lexus Rose Gold حجم 100 میل,https://www.khanoumi.com/products/rodier-lexus-rose-gold-eau-de-parfum-for-women-100ml-30769,راستش پولتونو هدر ندید ارزش این محصول نهایت 400 باشه بوش به نظر من زیاد خوب نیست اولش که بو می کنی اصلا خوب نیست بعد که میزنی یه ذره میمونه بهتر میشه پخش بو و خط بو هم اصلا نداره من تو تخفیف 700 گرفتم ولی راضی نیستم با نصف این قیمت یه اسپری خوب می گرفتم بهتر بود,0,true,2025-08-19T09:19:32.5254658+00:00,منفی,0.95,محصول | اصل بودن کالا | قیمت,اصل بودن کالا
ادو پرفیوم زنانه مدل Lexus Rose Gold حجم 100 میل,https://www.khanoumi.com/products/rodier-lexus-rose-gold-eau-de-parfum-for-women-100ml-30769,اصلا پخش بو و ماندگاری نداره,0,true,2025-08-19T05:05:48.7771421+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ادو پرفیوم زنانه مدل Lexus Rose Gold حجم 100 میل,https://www.khanoumi.com/products/rodier-lexus-rose-gold-eau-de-parfum-for-women-100ml-30769,ماندگاری نداشت,0,true,2025-08-07T09:50:52.7933635+00:00,خنثی,0.35,محصول,محصول
ادو پرفیوم زنانه مدل Lexus Rose Gold حجم 100 میل,https://www.khanoumi.com/products/rodier-lexus-rose-gold-eau-de-parfum-for-women-100ml-30769,ماندگاری نداره.,0,true,2025-08-06T10:30:22.0549305+00:00,خنثی,0.35,محصول,محصول
ادو پرفیوم زنانه مدل Lexus Rose Gold حجم 100 میل,https://www.khanoumi.com/products/rodier-lexus-rose-gold-eau-de-parfum-for-women-100ml-30769,خیلی ماندگاری بالایی داره واقعا با این قیمت خیلی خوب بود حتما به همه دوستان پیشنهاد می‌کنم بگیرید خیلی گوگولیه,0,true,2025-06-12T11:13:07.8971997+00:00,مثبت,0.95,محصول | قیمت,محصول
ادو پرفیوم زنانه مدل Lexus Rose Gold حجم 100 میل,https://www.khanoumi.com/products/rodier-lexus-rose-gold-eau-de-parfum-for-women-100ml-30769,"لطفا موجودش کنید
",0,false,2024-06-10T09:39:31+00:00,خنثی,0.35,محصول,محصول
ادو پرفیوم زنانه مدل Lexus Rose Gold حجم 100 میل,https://www.khanoumi.com/products/rodier-lexus-rose-gold-eau-de-parfum-for-women-100ml-30769,"خیییلی خوش بو تقریبا مشابه بو لانکومه
پخشش متوسط
موندگاریش قشنگ تا 5،6ساعت هست",0,true,2023-02-04T21:24:55+00:00,خنثی,0.35,محصول,محصول
ادوپرفیوم مردانه مدل Rozario حجم 100 میل,https://www.khanoumi.com/products/rodier-rozario-eau-de-parfum-for-men-100ml-30771,باتوجه به قیمت و تخفیف مناسبه و بوی اسپرتی و خوبی داره,0,true,2025-10-24T23:45:53.5293844+03:30,مثبت,0.67,محصول | قیمت,محصول
ادوپرفیوم مردانه مدل Lexus Sport حجم 100 میل,https://www.khanoumi.com/products/rodier-lexus-sport-eau-de-parfum-for-men-100ml-30774,لطفا موجودش کنید,0,false,2024-06-10T09:42:28+00:00,خنثی,0.35,محصول,محصول
ادو پرفیوم زنانه مدل Manifesto حجم 100 میل,https://www.khanoumi.com/products/rodier-manifesto-eau-de-parfum-for-women-100ml-30778,"اصلا نخرید. بسیار بوی بد
مثل عطر مشهد
با این قیمت ارزش خرید نداره 
البته ارزونم بود ارزش خرید نداشت",0,true,2025-08-22T09:59:50.8970759+00:00,منفی,0.79,محصول | قیمت | اصل بودن کالا,اصل بودن کالا
ادو پرفیوم زنانه مدل Manifesto حجم 100 میل,https://www.khanoumi.com/products/rodier-manifesto-eau-de-parfum-for-women-100ml-30778,لطفاً موجود کنید,0,false,2025-02-02T17:34:33.7998105+00:00,خنثی,0.35,محصول,محصول
ادو پرفیوم زنانه مدل Manifesto حجم 100 میل,https://www.khanoumi.com/products/rodier-manifesto-eau-de-parfum-for-women-100ml-30778,لطفاً دوباره موجود کنید ؟,0,false,2025-02-02T17:31:31.3450078+00:00,خنثی,0.35,محصول,محصول
ادو پرفیوم زنانه مدل Manifesto حجم 100 میل,https://www.khanoumi.com/products/rodier-manifesto-eau-de-parfum-for-women-100ml-30778,کی موجود میشه,0,false,2025-01-23T10:11:28.2043649+00:00,خنثی,0.35,محصول,محصول
ادو پرفیوم زنانه مدل Manifesto حجم 100 میل,https://www.khanoumi.com/products/rodier-manifesto-eau-de-parfum-for-women-100ml-30778,لطفاً تخفیف بزارین,0,false,2024-12-25T17:30:56.5764791+00:00,خنثی,0.35,قیمت,قیمت
ادو پرفیوم زنانه مدل Manifesto حجم 100 میل,https://www.khanoumi.com/products/rodier-manifesto-eau-de-parfum-for-women-100ml-30778,خیلی خوبه.لطفا موجود بشه,0,false,2024-10-06T20:30:13.9905399+00:00,مثبت,0.91,محصول,محصول
ادو پرفیوم زنانه مدل Manifesto حجم 100 میل,https://www.khanoumi.com/products/rodier-manifesto-eau-de-parfum-for-women-100ml-30778,موجودش کنید لطفا. هم ادکلنش هم عطر مو مانیفستو رو,0,true,2024-05-16T10:47:41+00:00,خنثی,0.35,محصول,محصول
ادوپرفیوم زنانه مدل Lavia St Bel حجم 100 میل,https://www.khanoumi.com/products/rodier-lavia-st-bel-eau-de-parfum-for-women-100ml-30781,من تا الان هر خریدی داشتم ازخانومی راضی بودم اما این ادکلن اصلا کیفیت نداره بوی خوبی داره اما فقط بوشو زمانی حس میکردم که لباسمو بو میکردم,0,true,2025-11-05T11:36:22.9862729+03:30,مثبت,0.67,محصول | اصل بودن کالا,محصول
ادوپرفیوم زنانه مدل Lavia St Bel حجم 100 میل,https://www.khanoumi.com/products/rodier-lavia-st-bel-eau-de-parfum-for-women-100ml-30781,خیلی بوی خوبی داره ماندگار بشم خوبهههه,0,true,2024-12-18T15:16:53.9302143+00:00,مثبت,0.91,محصول,محصول
ادوپرفیوم زنانه مدل Lavia St Bel حجم 100 میل,https://www.khanoumi.com/products/rodier-lavia-st-bel-eau-de-parfum-for-women-100ml-30781,دقیقا همون عطر لانکوم هستش موندگاریشم به نسبت قیمتش خوبه👌,1,true,2023-01-29T00:53:27+00:00,مثبت,0.79,محصول | قیمت,محصول
